,Date,BHP,BHP at gauge,Casing Pressure,Choke,Gas Rate,Injection Rate,Oil Rate,Tubing Pressure,Water Rate,Cum Oil,Mat Bal Time,Delta P,Rate N,Cum Water,Cum Liquid,Rate P
152,2019-04-15,3831.8,3436.54,98.75,43.0,1453.14,0.0,739.0,541.88,1059.0,239468.0,324.04330175913395,6154.088671999999,0.28577638088474405,368988.0,608456.0,718.3649224023136
153,2019-04-16,4033.11,3633.86,102.5,43.0,1843.28,0.0,926.0,545.63,1369.0,240394.0,259.6047516198704,5952.778671999999,0.3768273280734675,370357.0,610751.0,544.3874456119215
154,2019-04-17,4175.07,3776.06,106.25,43.0,2010.22,0.0,1013.0,599.38,1449.0,241407.0,238.30898321816386,5810.818671999999,0.41389541244881267,371806.0,613213.0,495.3593106739886
155,2019-04-18,4080.68,3682.35,110.63,43.0,1753.08,0.0,889.0,593.13,1294.0,242296.0,272.54893138357704,5905.208671999999,0.3612592037567145,373100.0,615396.0,567.7440201921025
156,2019-04-19,4084.64,3685.21,114.38,39.0,1757.81,0.0,903.0,583.13,1310.0,243199.0,269.3233665559247,5901.248672,0.36646398365638855,374410.0,617609.0,559.6719707543426
157,2019-04-20,4053.3,3653.81,118.13,42.0,1951.05,0.0,998.0,531.88,1427.0,244197.0,244.68637274549098,5932.588671999999,0.3994970376775722,375837.0,620034.0,513.4563754554061
158,2019-04-21,4032.6,3634.82,121.25,42.0,2006.17,0.0,1025.0,525.0,1428.0,245222.0,239.2409756097561,5953.288671999999,0.4027363996090243,377265.0,622487.0,509.3665823397309
159,2019-04-22,4012.6,3615.14,121.88,42.0,1986.39,0.0,1019.0,518.75,1411.0,246241.0,241.64965652600588,5973.288671999999,0.3976544852573626,378676.0,624917.0,515.9151549297777
160,2019-04-23,4008.37,3611.14,123.13,42.0,1964.24,0.0,1008.0,522.5,1395.0,247249.0,245.28670634920636,5977.518671999999,0.392964087095481,380071.0,627320.0,522.081406108764
161,2019-04-24,3976.48,3580.49,125.0,42.0,1966.78,0.0,995.0,518.75,1381.0,248244.0,249.49145728643217,6009.408672,0.3865329939699454,381452.0,629696.0,530.83109936
162,2019-04-25,3853.17,3456.18,126.88,42.0,1650.57,0.0,826.0,505.63,1217.0,249070.0,301.5375302663438,6132.718671999999,0.32582367339503876,382669.0,631739.0,630.0220239252864
163,2019-04-26,3822.74,3426.21,120.0,42.0,2130.38,0.0,1071.0,395.63,1485.0,250141.0,233.55835667600374,6163.148671999999,0.405669686517734,384154.0,634295.0,506.0726303909859
164,2019-04-27,3817.44,3424.29,119.38,42.0,2309.93,0.0,1154.0,387.5,1511.0,251295.0,217.75996533795495,6168.448671999999,0.4226138786695885,385665.0,636960.0,485.7913723374709
165,2019-04-28,3818.74,3425.35,118.13,42.0,2270.43,0.0,1135.0,394.38,1497.0,252430.0,222.40528634361235,6167.148671999999,0.41746682330724,387162.0,639592.0,491.7785574769605
166,2019-04-29,3806.64,3412.89,117.5,42.0,2236.41,0.0,1121.0,390.0,1488.0,253551.0,226.1828724353256,6179.248672,0.41302606511720497,388650.0,642201.0,497.0872791411882
167,2019-04-30,3736.06,3344.01,118.13,42.0,2215.51,0.0,1036.0,384.38,1479.0,254587.0,245.7403474903475,6249.828672,0.393745621184693,390129.0,644716.0,521.5562789977574
168,2019-05-01,3738.28,3347.34,118.75,52.0,2255.44,0.0,1043.0,395.63,1471.0,255630.0,245.09108341323108,6247.6086719999985,0.39372590595962925,391600.0,647230.0,521.5784041684009
169,2019-05-02,3708.71,3318.21,119.38,52.0,2257.87,0.0,1039.0,381.25,1473.0,256669.0,247.03464870067373,6277.178671999999,0.3915991616173733,393073.0,649742.0,524.4642753500636
170,2019-05-03,3730.83,3338.27,120.0,52.0,2219.04,0.0,1013.0,385.0,1491.0,257682.0,254.3751233958539,6255.058671999999,0.39170274594668925,394564.0,652246.0,524.2858283064536
171,2019-05-04,3730.7,3335.34,118.75,52.0,2117.65,0.0,996.0,370.0,1488.0,258678.0,259.7168674698795,6255.188671999999,0.38856622788018313,396052.0,654730.0,528.518115329855
172,2019-05-05,3689.8,3295.65,119.38,52.0,2126.45,0.0,984.0,361.88,1475.0,259662.0,263.8841463414634,6296.088671999999,0.3822101983808955,397527.0,657189.0,537.3823060103131
173,2019-05-06,3679.34,3285.62,119.38,52.0,2121.73,0.0,976.0,366.25,1459.0,260638.0,267.047131147541,6306.548671999999,0.37786545656446513,398986.0,659624.0,543.5804662338235
174,2019-05-07,3681.15,3287.98,119.38,52.0,2118.43,0.0,971.0,373.75,1449.0,261609.0,269.42224510813594,6304.7386719999995,0.37564325298103735,400435.0,662044.0,546.7927902807273
175,2019-05-08,3642.19,3250.87,118.75,52.0,2108.9,0.0,968.0,358.13,1437.0,262577.0,271.2572314049587,6343.698671999999,0.37107081789818885,401872.0,664449.0,553.6031090558669
176,2019-05-09,3618.26,3227.53,118.75,52.0,2095.99,0.0,964.0,349.38,1426.0,263541.0,273.38278008298755,6367.628671999999,0.36739993534560506,403298.0,666839.0,559.179040033205
177,2019-05-10,3648.2,3256.22,118.75,52.0,2082.38,0.0,961.0,369.38,1414.0,264502.0,275.23621227887617,6337.688671999999,0.36678218982656413,404712.0,669214.0,560.0648835702568
178,2019-05-11,3627.05,3236.57,119.38,52.0,2075.12,0.0,952.0,362.5,1410.0,265454.0,278.8382352941176,6358.838671999999,0.3635869587989262,406122.0,671576.0,565.0266979167485
179,2019-05-12,3589.46,3200.65,118.13,52.0,2095.33,0.0,960.0,340.0,1420.0,266414.0,277.51458333333335,6396.428671999999,0.3642500724161284,407542.0,673956.0,564.0682561677984
180,2019-05-13,3593.03,3204.33,117.5,52.0,2123.41,0.0,974.0,337.5,1430.0,267388.0,274.52566735112936,6392.8586719999985,0.36812431635340737,408972.0,676360.0,558.1252820629617
181,2019-05-14,3557.94,3171.28,118.13,52.0,2125.71,0.0,973.0,322.5,1425.0,268361.0,275.8078108941418,6427.948671999999,0.3652429663381451,410397.0,678758.0,562.5929388154128
182,2019-05-15,3523.04,3138.03,117.5,52.0,2109.65,0.0,962.0,308.13,1421.0,269323.0,279.96153846153845,6462.848671999999,0.3610391286086857,411818.0,681141.0,569.208006411817
183,2019-05-16,3422.65,3037.04,1024.38,52.0,1674.52,84.99,786.0,314.38,1243.0,270109.0,343.6501272264631,6563.2386719999995,0.3028004510911891,413061.0,683170.0,678.9021845635092
184,2019-05-17,3525.4,3140.83,1022.5,64.0,2158.28,199.85,973.0,297.5,1460.0,271082.0,278.6043165467626,6460.4886719999995,0.36874628243350516,414521.0,685603.0,557.3067663293712
185,2019-05-18,3490.22,3109.12,971.25,64.0,2194.55,58.54,975.0,294.38,1443.0,272057.0,279.03282051282054,6495.668672,0.3645292467648956,415964.0,688021.0,563.8175934157816
186,2019-05-19,3486.72,3105.6,942.5,64.0,2172.78,4.53,969.0,295.63,1432.0,273026.0,281.7605779153767,6499.168672,0.361775496013567,417396.0,690422.0,568.1155855390921
187,2019-05-20,3477.32,3095.88,973.13,64.0,2124.8,157.63,956.0,296.88,1413.0,273982.0,286.592050209205,6508.568671999999,0.3564489703155226,418809.0,692791.0,576.6223693032334
188,2019-05-21,3458.19,3077.35,1025.63,64.0,2113.28,135.41,945.0,289.38,1411.0,274927.0,290.92804232804235,6527.698671999999,0.3534755048421629,420220.0,695147.0,581.5082331406451
189,2019-05-22,3429.81,3050.24,1021.88,64.0,2095.94,200.35,933.0,282.5,1398.0,275860.0,295.66988210075027,6556.078672,0.3482419210541033,421618.0,697478.0,590.3002109306564
190,2019-05-23,3440.85,3060.94,1021.25,64.0,2086.05,188.07,923.0,290.0,1399.0,276783.0,299.8732394366197,6545.038671999999,0.34747045147643835,423017.0,699800.0,591.5903171745736
191,2019-05-24,3475.38,3095.05,1033.13,64.0,2083.46,239.26,925.0,313.13,1387.0,277708.0,300.22486486486486,6510.508671999999,0.3477710138822578,424404.0,702112.0,591.0145156052595
192,2019-05-25,3383.39,3004.65,1018.13,64.0,1979.87,261.8,866.0,283.13,1364.0,278574.0,321.67898383371823,6602.498672,0.33085844196041597,425768.0,704342.0,621.404673219444
193,2019-05-26,3472.52,3091.17,1018.13,64.0,2031.75,299.22,909.0,313.13,1375.0,279483.0,307.46204620462044,6513.368671999999,0.34341151816245036,427143.0,706626.0,598.5226868998949
194,2019-05-27,3409.23,3030.28,1011.88,64.0,2034.07,265.82,909.0,285.63,1365.0,280392.0,308.46204620462044,6576.658672,0.3386850425434435,428508.0,708900.0,606.9960959012138
195,2019-05-28,3416.77,3037.61,1014.38,64.0,2026.27,245.33,906.0,291.25,1361.0,281298.0,310.4834437086093,6569.118671999999,0.33802207274294055,429869.0,711167.0,608.1723100482399
196,2019-05-29,3414.83,3035.34,1029.38,64.0,2003.83,303.51,892.0,297.5,1360.0,282190.0,316.3565022421525,6571.058671999999,0.33568838811323126,431229.0,713419.0,612.4039938185435
197,2019-05-30,3425.7,3046.04,1015.63,64.0,1987.37,334.68,887.0,302.5,1348.0,283077.0,319.13979706877114,6560.188671999999,0.3336950169264894,432577.0,715654.0,616.0413416015034
198,2019-05-31,3422.36,3043.47,1014.38,64.0,1989.84,281.74,879.0,305.63,1346.0,283956.0,323.0443686006826,6563.528671999999,0.33203639568973964,433923.0,717879.0,619.1251225525212
199,2019-06-01,3365.56,2992.63,1007.5,50.0,1676.28,267.47,735.0,375.0,1124.0,284691.0,387.33469387755105,6620.328672,0.275086570069147,435047.0,719738.0,747.4311897145562
200,2019-06-02,3344.15,2961.45,1018.13,50.0,1690.57,297.13,768.0,285.0,1263.0,285459.0,371.69140625,6641.7386719999995,0.2995892211379734,436310.0,721769.0,686.3456979218906
201,2019-06-03,3390.56,3011.92,1023.13,50.0,1996.43,149.51,878.0,284.38,1363.0,286337.0,326.124145785877,6595.328672,0.332844556325499,437673.0,724010.0,617.6829904861045
202,2019-06-04,3401.0,3021.88,1028.13,50.0,1958.19,258.85,875.0,299.38,1335.0,287212.0,328.24228571428574,6584.888671999999,0.3287500410825985,439008.0,726220.0,625.3558527055928
203,2019-06-05,3411.15,3030.82,1023.75,50.0,1928.05,265.6,872.0,303.75,1326.0,288084.0,330.3715596330275,6574.7386719999995,0.3274593941337947,440334.0,728418.0,627.8007973063512
204,2019-06-06,3349.45,2972.2,1024.38,50.0,1953.97,238.25,880.0,276.25,1320.0,288964.0,328.3681818181818,6636.438671999999,0.32477201720366977,441654.0,730618.0,633.1162493088
205,2019-06-07,3348.5,2971.37,1028.75,50.0,1900.24,256.57,857.0,288.75,1291.0,289821.0,338.1808634772462,6637.388671999999,0.31705112367597243,442945.0,732766.0,648.5359099065921
206,2019-06-08,3345.79,2970.67,1003.13,50.0,1982.38,126.12,876.0,283.13,1316.0,290697.0,331.84589041095893,6640.098671999999,0.32341628541045736,444261.0,734958.0,635.7773308756205
207,2019-06-09,3348.74,2971.5,1028.13,50.0,1924.9,255.36,868.0,282.5,1305.0,291565.0,335.9043778801843,6637.148671999999,0.3207525598408626,445566.0,737131.0,641.0514327102438
208,2019-06-10,3391.89,3010.68,1028.75,50.0,1855.69,400.09,856.0,300.0,1297.0,292421.0,341.6133177570093,6593.998672,0.31983753524834696,446863.0,739284.0,642.8000191729494
209,2019-06-11,3391.53,3011.38,1028.13,50.0,1865.21,399.82,847.0,306.25,1297.0,293268.0,346.2432113341204,6594.3586719999985,0.3184835136548663,448160.0,741428.0,645.5335811937313
210,2019-06-12,3355.96,2977.01,1028.13,50.0,1868.53,400.06,849.0,288.13,1295.0,294117.0,346.4275618374558,6629.928671999999,0.3168095565933742,449455.0,743572.0,649.0155922011941
211,2019-06-13,3341.59,2962.97,1029.38,50.0,1862.22,410.77,845.0,281.25,1294.0,294962.0,349.06745562130175,6644.298671999999,0.3154010082292355,450749.0,745711.0,651.9426859651052
212,2019-06-14,3355.68,2976.81,1030.0,50.0,1850.19,436.99,839.0,293.13,1286.0,295801.0,352.5637663885578,6630.208671999999,0.313989018115145,452035.0,747836.0,654.8462099196988
213,2019-06-15,3360.87,2981.73,1029.38,50.0,1842.02,443.78,836.0,296.88,1283.0,296637.0,354.82894736842104,6625.018671999999,0.31334275467307987,453318.0,749955.0,656.1863704008306
214,2019-06-16,3358.7,2979.47,1030.0,50.0,1836.61,444.11,833.0,295.63,1283.0,297470.0,357.10684273709484,6627.188671999999,0.31279876365608666,454601.0,752071.0,657.3319274477127
215,2019-06-17,3357.0,2978.12,1030.0,50.0,1834.7,446.49,838.0,298.13,1272.0,298308.0,355.9761336515513,6628.888671999999,0.3118334458490477,455873.0,754181.0,659.3702153930616
216,2019-06-18,3339.61,2961.71,1030.63,50.0,1837.94,449.35,833.0,291.88,1272.0,299141.0,359.1128451380552,6646.278671999999,0.31029702837365764,457145.0,756286.0,662.6702934343753
217,2019-06-19,3336.96,2960.49,1030.0,50.0,1841.16,448.84,817.0,300.63,1268.0,299958.0,367.14565483476133,6648.928671999999,0.3072288236830756,458413.0,758371.0,669.293596968518
218,2019-06-20,3318.22,2943.07,1029.38,50.0,1836.47,449.16,800.0,297.5,1267.0,300758.0,375.9475,6667.668672,0.3037377544862074,459680.0,760438.0,677.0248190030769
219,2019-06-21,3292.06,2917.89,1028.75,50.0,1829.5,448.85,801.0,286.88,1257.0,301559.0,376.478152309613,6693.828672,0.3012571725299915,460937.0,762496.0,682.6534313310788
220,2019-06-22,3290.18,2915.88,1028.75,50.0,1821.91,447.89,802.0,286.25,1252.0,302361.0,377.0087281795511,6695.708671999999,0.30058891632196094,462189.0,764550.0,684.1749445371763
221,2019-06-23,3301.04,2926.3,1027.5,50.0,1812.94,447.46,798.0,293.13,1249.0,303159.0,379.8984962406015,6684.848671999999,0.30004136583977487,463438.0,766597.0,685.4010939322716
222,2019-06-24,3277.19,2903.69,1024.38,50.0,1812.92,425.43,795.0,284.38,1244.0,303954.0,382.3320754716981,6708.698671999999,0.29782759875372344,464682.0,768636.0,690.5452071012064
223,2019-06-25,3270.81,2897.83,1022.5,50.0,1814.02,399.7,794.0,283.13,1241.0,304748.0,383.81360201511336,6715.078672,0.29696659408336135,465923.0,770671.0,692.5605462797838
224,2019-06-26,3261.03,2888.47,1019.38,50.0,1810.82,372.02,792.0,279.38,1238.0,305540.0,385.7828282828283,6724.8586719999985,0.2958147623229953,467161.0,772701.0,695.2775064430344
225,2019-06-27,3021.88,2655.61,1018.75,50.0,1189.16,211.46,529.0,293.13,885.0,306069.0,578.5803402646503,6964.008671999999,0.19911138812346083,468046.0,774115.0,1033.66770868413
226,2019-06-28,3314.44,2936.17,1020.63,50.0,1767.56,364.85,778.0,282.5,1273.0,306847.0,394.40488431876605,6671.448671999999,0.30121930136561087,469319.0,776166.0,682.6931483565869
227,2019-06-29,3219.94,2846.16,1013.13,50.0,1617.91,349.74,717.0,280.63,1161.0,307564.0,428.9595536959554,6765.948671999999,0.27203621461972394,470480.0,778044.0,756.1434011072204
228,2019-06-30,3255.84,2883.38,1015.0,50.0,1801.45,374.0,787.0,278.13,1235.0,308351.0,391.80559085133416,6730.048671999999,0.2944263167432899,471715.0,780066.0,698.5670698710979
229,2019-07-01,3240.09,2869.32,1004.38,50.0,1811.16,327.58,787.0,276.88,1226.0,309138.0,392.80559085133416,6745.798671999999,0.2924451260280285,472941.0,782079.0,703.3324517036066
230,2019-07-02,3219.73,2852.04,1009.38,50.0,1851.29,137.57,789.0,273.75,1224.0,309927.0,392.80988593155894,6766.158672,0.2915826637967207,474165.0,784092.0,705.4552320314755
231,2019-07-03,3087.24,2727.13,947.5,50.0,1618.11,243.29,701.0,283.75,1050.0,310628.0,443.1212553495007,6898.648671999999,0.24885617756155176,475215.0,785843.0,826.8922805707368
232,2019-07-04,3257.04,2886.36,1015.63,50.0,1809.45,176.48,757.0,286.88,1242.0,311385.0,411.3408190224571,6728.848671999999,0.29112812369299096,476457.0,787842.0,706.4786189491546
233,2019-07-05,3196.5,2833.18,1014.38,50.0,1910.89,333.87,807.0,282.5,1206.0,312192.0,386.8550185873606,6789.388671999999,0.2906048189624227,477663.0,789855.0,707.8772451462295
234,2019-07-06,3203.01,2836.06,1014.38,50.0,1827.27,349.62,781.0,276.25,1207.0,312973.0,400.7336747759283,6782.878671999999,0.2872656930307531,478870.0,791843.0,716.0918388729175
235,2019-07-07,3208.5,2840.64,1014.38,50.0,1796.74,345.21,767.0,278.75,1203.0,313740.0,409.0482398956975,6777.388671999999,0.2848907007860331,480073.0,793813.0,722.0499159793706
236,2019-07-08,3204.3,2836.66,1013.75,50.0,1784.36,349.97,761.0,280.0,1196.0,314501.0,413.27332457293033,6781.588671999999,0.282838920350106,481269.0,795770.0,727.2967963614512
237,2019-07-09,3150.59,2786.45,1023.13,50.0,1811.16,253.63,759.0,258.75,1198.0,315260.0,415.3623188405797,6835.298671999999,0.28066028543176846,482467.0,797727.0,733.0569674396321
238,2019-07-10,3157.07,2792.86,1023.13,50.0,1789.15,350.06,749.0,269.38,1185.0,316009.0,421.9078771695594,6828.818671999999,0.277619771679356,483652.0,799661.0,741.0715940431023
239,2019-07-11,3157.76,2793.33,1023.75,50.0,1781.55,349.79,749.0,270.0,1181.0,316758.0,422.9078771695594,6828.128671999999,0.2770730272994082,484833.0,801591.0,742.5324589012228
240,2019-07-12,3156.05,2792.15,1023.13,50.0,1777.28,350.05,745.0,273.75,1174.0,317503.0,426.1785234899329,6829.838671999999,0.2754262403347098,486007.0,803510.0,746.975789723481
241,2019-07-13,3662.96,3286.19,946.25,35.0,1645.04,315.96,691.0,553.13,1082.0,318194.0,460.48335745296674,6322.928671999999,0.27443812616916563,487089.0,805283.0,748.4806935585785
242,2019-07-14,3070.46,2706.82,1005.63,35.0,1537.38,297.47,650.0,261.25,1076.0,318844.0,490.52923076923076,6915.428671999999,0.24471950948818516,488165.0,807009.0,840.9097159208344
243,2019-07-15,3143.22,2779.13,1004.38,35.0,1770.12,349.98,746.0,263.75,1176.0,319590.0,428.4048257372654,6842.668672,0.27534977867192817,489341.0,808931.0,747.2108745470135
244,2019-07-16,3105.27,2743.85,981.25,35.0,1782.21,287.64,744.0,251.88,1170.0,320334.0,430.55645161290323,6880.618671999999,0.2727209532799342,490511.0,810845.0,754.4954267917241
245,2019-07-17,3117.67,2755.6,1013.75,35.0,1772.53,252.21,745.0,258.75,1163.0,321079.0,430.9785234899329,6868.218671999999,0.2723472237773309,491674.0,812753.0,755.5040539199999
246,2019-07-18,3064.25,2704.61,1010.63,35.0,1404.22,282.62,596.0,313.13,948.0,321675.0,539.7231543624162,6921.638671999999,0.21872220667950365,492622.0,814297.0,940.8766350254922
247,2019-07-19,3099.32,2735.49,920.63,35.0,1686.22,210.9,701.0,247.5,1159.0,322376.0,459.8801711840228,6886.568671999999,0.2648021324008897,493781.0,816157.0,777.0715230534195
248,2019-07-20,3106.14,2745.07,995.0,35.0,1773.17,164.65,740.0,255.63,1160.0,323116.0,436.64324324324326,6879.748672,0.27075969364378594,494941.0,818057.0,759.9587638312421
249,2019-07-21,3055.82,2697.68,942.5,35.0,1776.46,223.14,738.0,239.38,1150.0,323854.0,438.82655826558266,6930.068671999999,0.26713405240368143,496091.0,819945.0,770.3828458047458
250,2019-07-22,3078.67,2721.24,993.75,35.0,1808.71,230.83,746.0,256.25,1149.0,324600.0,435.1206434316354,6907.218671999999,0.2689941595221558,497240.0,821840.0,765.0063614139102
251,2019-07-23,3075.84,2720.1,984.38,35.0,1828.11,218.95,752.0,263.13,1138.0,325352.0,432.6489361702128,6910.048671999999,0.26817668130199046,498378.0,823730.0,767.344452528762
252,2019-07-24,3051.0,2694.32,926.25,35.0,1784.39,100.17,736.0,243.13,1141.0,326088.0,443.05434782608694,6934.888671999999,0.26539666064715367,499519.0,825607.0,775.43656605187
253,2019-07-25,3123.52,2762.73,1004.38,35.0,1748.69,140.82,728.0,276.25,1136.0,326816.0,448.9230769230769,6862.368671999999,0.26628903833373857,500655.0,827471.0,772.6791506863518
254,2019-07-26,3036.56,2678.32,1005.0,35.0,1712.09,349.99,716.0,238.75,1124.0,327532.0,457.44692737430165,6949.328672,0.2596349756318888,501779.0,829311.0,792.6766856953045
255,2019-07-27,3033.84,2675.86,1001.25,35.0,1708.11,350.0,713.0,239.38,1121.0,328245.0,460.37166900420755,6952.048671999999,0.25868905285562094,502900.0,831145.0,795.5812297052125
256,2019-07-28,3066.81,2707.93,1012.5,35.0,1708.46,307.54,711.0,257.5,1118.0,328956.0,462.6666666666667,6919.078672,0.25918914734312376,504018.0,832974.0,793.9727893271515
257,2019-07-29,3045.21,2686.85,1012.5,35.0,1694.26,350.03,708.0,248.75,1112.0,329664.0,465.6271186440678,6940.678671999999,0.25712669658869813,505130.0,834794.0,800.3899119117361
258,2019-07-30,3063.17,2702.25,1011.88,35.0,1642.46,350.16,701.0,255.0,1096.0,330365.0,471.27674750356636,6922.718671999999,0.25452311007660505,506226.0,836591.0,808.5365580853422
