,Date,BHP,BHP at gauge,Casing Pressure,Choke,Gas Rate,Injection Rate,Oil Rate,Tubing Pressure,Water Rate,Cum Oil,Mat Bal Time,Delta P,Rate N,Cum Water,Cum Liquid,Rate P
158,2019-04-20,4796.16,4371.39,1148.13,64.0,2077.02,16.74,949.0,383.13,2916.0,115662.0,121.8777660695469,5189.728671999999,0.7613003364297476,348327.0,463989.0,280.04393579102714
159,2019-04-21,4813.63,4387.31,1150.0,64.0,2023.54,205.2,961.0,387.5,2903.0,116623.0,121.35587929240374,5172.258671999999,0.7637314527302806,351230.0,467853.0,279.1734649669565
160,2019-04-22,4816.07,4389.58,1140.63,64.0,2032.6,223.17,972.0,385.63,2908.0,117595.0,120.98251028806584,5169.818671999999,0.7672639328604509,354138.0,471733.0,277.89107789492783
161,2019-04-23,4825.52,4398.7,1133.75,64.0,2040.9,227.65,985.0,387.5,2915.0,118580.0,120.38578680203045,5160.368671999999,0.7726627941071585,357053.0,475633.0,275.9606385211076
162,2019-04-24,4820.08,4394.35,1113.75,64.0,2097.58,177.69,998.0,386.88,2924.0,119578.0,119.81763527054109,5165.808671999999,0.7761848594476065,359977.0,479555.0,274.70195222649664
163,2019-04-25,4828.17,4403.02,1155.63,64.0,2112.84,211.93,1004.0,397.5,2916.0,120582.0,120.10159362549801,5157.718671999999,0.7770331210367842,362893.0,483475.0,274.4116852633469
164,2019-04-26,4816.49,4391.41,1145.0,64.0,2102.75,287.1,1008.0,394.38,2904.0,121590.0,120.625,5169.398671999999,0.7736561383246547,365797.0,487387.0,275.5955488323926
165,2019-04-27,4820.16,4395.72,1144.38,64.0,2141.01,200.55,1010.0,395.63,2916.0,122600.0,121.38613861386139,5165.728671999999,0.7769887825460533,368713.0,491313.0,274.41782267761585
166,2019-04-28,4814.22,4390.18,1146.25,64.0,2146.59,198.12,1012.0,395.0,2909.0,123612.0,122.14624505928853,5171.668671999999,0.7750880647112546,371622.0,495234.0,275.0837077868706
167,2019-04-29,4808.22,4384.9,1151.25,64.0,2157.15,195.05,1020.0,396.88,2893.0,124632.0,122.18823529411765,5177.668671999999,0.772590319816458,374515.0,499147.0,275.9659029471811
168,2019-04-30,4770.27,4348.81,1145.63,64.0,2154.72,229.78,957.0,394.38,2888.0,125589.0,131.2319749216301,5215.618671999999,0.7535182147595504,377403.0,502992.0,282.90492333740434
169,2019-05-01,4773.36,4351.85,1155.0,64.0,2150.4,257.53,952.0,396.88,2889.0,126541.0,132.92121848739495,5212.5286719999995,0.7531904212846396,380292.0,506833.0,283.0317573112002
170,2019-05-02,4725.12,4303.65,1139.38,64.0,2098.81,268.41,932.0,372.5,2864.0,127473.0,136.7736051502146,5260.768671999999,0.7373909259734104,383156.0,510629.0,289.0373852034562
171,2019-05-03,4669.32,4248.73,1116.88,64.0,1982.96,250.82,880.0,362.5,2780.0,128353.0,145.8556818181818,5316.568671999999,0.7033483995941333,385936.0,514289.0,302.9572574405246
172,2019-05-04,4635.56,4215.02,1099.38,64.0,1911.11,229.69,850.0,351.25,2736.0,129203.0,152.0035294117647,5350.328671999999,0.6846856479501436,388672.0,517875.0,311.17248963533734
173,2019-05-05,4613.3,4193.56,1093.13,64.0,1892.31,188.82,836.0,348.13,2708.0,130039.0,155.54904306220095,5372.588671999999,0.6738026883662567,391380.0,521419.0,316.1701730903837
174,2019-05-06,4594.24,4174.75,1083.75,64.0,1864.54,175.84,800.0,343.75,2698.0,130839.0,163.54875,5391.648671999999,0.6626556236691951,394078.0,524917.0,321.4643359154717
175,2019-05-07,4568.07,4148.87,1078.13,64.0,1825.25,213.18,773.0,338.75,2668.0,131612.0,170.26131953428202,5417.818671999999,0.6486419236446098,396746.0,528358.0,328.375548454612
176,2019-05-08,4579.81,4163.15,1108.13,64.0,1747.5,242.75,743.0,389.38,2541.0,132355.0,178.13593539703902,5406.078671999999,0.6204198224511117,399287.0,531642.0,343.3287965384652
177,2019-05-09,4494.43,4077.34,1029.38,64.0,1798.89,224.94,755.0,324.38,2593.0,133110.0,176.3046357615894,5491.458671999999,0.6224702848526653,401880.0,534990.0,342.0844147647311
178,2019-05-10,4498.26,4081.55,1033.13,64.0,1829.4,38.01,757.0,323.13,2607.0,133867.0,176.83883751651254,5487.628671999999,0.6258907407614136,404487.0,538354.0,340.2199274174553
179,2019-05-11,4510.61,4093.87,1086.88,64.0,1785.4,280.19,738.0,343.75,2577.0,134605.0,182.39159891598916,5475.2786719999995,0.6181944990946201,407064.0,541669.0,344.47183102030766
180,2019-05-12,4485.86,4067.48,1036.88,64.0,1718.25,235.53,734.0,317.5,2564.0,135339.0,184.38555858310627,5500.0286719999995,0.6121986805614853,409628.0,544967.0,347.8126075901516
181,2019-05-13,4489.86,4072.62,1065.63,64.0,1736.06,162.9,730.0,328.75,2550.0,136069.0,186.3958904109589,5496.0286719999995,0.6093098080302574,412178.0,548247.0,349.46699385131706
182,2019-05-14,4472.97,4056.27,1076.88,64.0,1728.55,216.38,726.0,328.75,2529.0,136795.0,188.4228650137741,5512.918671999999,0.6027744290309499,414707.0,551502.0,353.233277490728
183,2019-05-15,4474.18,4057.19,1078.13,64.0,1699.15,298.21,720.0,331.88,2513.0,137515.0,190.99305555555554,5511.708671999999,0.5988345601446242,417220.0,554735.0,355.5589114235446
184,2019-05-16,4455.08,4038.17,1058.75,64.0,1685.68,302.79,716.0,323.75,2499.0,138231.0,193.06005586592178,5530.808671999999,0.5934011576398323,419719.0,557950.0,358.788633478171
185,2019-05-17,4269.64,3859.43,1037.5,64.0,1534.87,194.93,650.0,321.25,2188.0,138881.0,213.66307692307691,5716.248671999999,0.5064818251905999,421907.0,560788.0,420.07780938418597
186,2019-05-18,4416.5,4000.29,1036.88,64.0,1692.35,187.79,712.0,307.5,2484.0,139593.0,196.05758426966293,5569.388671999999,0.5857234490974068,424391.0,563984.0,363.43920570473085
187,2019-05-19,4436.79,4020.67,1085.0,64.0,1661.57,330.7,704.0,328.75,2458.0,140297.0,199.28551136363637,5549.098671999999,0.5816552340693241,426849.0,567146.0,366.00886117404167
188,2019-05-20,4396.34,3980.01,1030.0,64.0,1631.71,410.98,701.0,307.5,2436.0,140998.0,201.13837375178318,5589.548671999999,0.5727943673698933,429285.0,570283.0,371.61500511071716
189,2019-05-21,4383.89,3968.5,1027.5,64.0,1650.46,275.34,703.0,306.88,2426.0,141701.0,201.56614509246089,5601.998671999999,0.5700377656851475,431711.0,573412.0,373.39496421614564
190,2019-05-22,4379.22,3964.91,1038.13,64.0,1682.12,127.04,703.0,309.38,2423.0,142404.0,202.56614509246089,5606.668671999999,0.5690071317016699,434134.0,576538.0,374.06488107239915
191,2019-05-23,4350.73,3937.9,1074.38,64.0,1654.96,59.43,688.0,315.63,2361.0,143092.0,207.9825581395349,5635.158672,0.5521280198179371,436495.0,579587.0,385.46037803618236
192,2019-05-24,4366.8,3950.75,1010.0,64.0,1616.49,173.23,684.0,293.75,2415.0,143776.0,210.19883040935673,5619.088671999999,0.5628200937125423,438910.0,582686.0,378.15977200139395
193,2019-05-25,4299.2,3886.27,1008.75,64.0,1623.81,18.53,641.0,297.5,2339.0,144417.0,225.29953198127924,5686.688671999999,0.5346442283540852,441249.0,585666.0,397.9918756484295
194,2019-05-26,4331.92,3918.68,1008.13,64.0,1672.64,3.67,695.0,294.38,2385.0,145112.0,208.79424460431656,5653.968671999999,0.5558483183783667,443634.0,588746.0,382.85445007542853
195,2019-05-27,4333.7,3920.07,1033.75,64.0,1635.95,140.03,691.0,298.13,2365.0,145803.0,211.00289435600578,5652.188671999999,0.5516942573971441,445999.0,591802.0,385.73968240586385
196,2019-05-28,4324.28,3910.37,1009.38,64.0,1602.45,249.39,692.0,295.63,2343.0,146495.0,211.6979768786127,5661.608671999999,0.5469729955737539,448342.0,594837.0,389.0560476548006
197,2019-05-29,4288.22,3876.6,1010.0,64.0,1672.48,31.5,687.0,290.0,2342.0,147182.0,214.2387190684134,5697.668671999999,0.5423669329857219,450684.0,597866.0,392.3095999446417
198,2019-05-30,4283.3,3871.91,1008.75,64.0,1661.55,4.93,690.0,289.38,2326.0,147872.0,214.3072463768116,5702.588671999999,0.5395638406354545,453010.0,600882.0,394.3408134722546
199,2019-05-31,4301.35,3889.35,1063.13,64.0,1626.11,167.33,687.0,305.63,2313.0,148559.0,216.24308588064048,5684.538671999999,0.5384401389175558,455323.0,603882.0,395.18912847743997
200,2019-06-01,4238.85,3827.25,1068.75,64.0,1453.78,261.83,614.0,314.38,2150.0,149173.0,242.9527687296417,5747.038671999999,0.4905797680217957,457473.0,606646.0,433.6477516035889
201,2019-06-02,4278.12,3865.94,1039.38,64.0,1610.31,318.74,697.0,295.63,2302.0,149870.0,215.02152080344334,5707.768671999999,0.536025795012583,459775.0,609645.0,396.93639020750913
202,2019-06-03,4033.36,3628.88,1010.0,64.0,1396.02,215.61,596.0,285.63,1923.0,150466.0,252.45973154362417,5952.528671999999,0.43136220725935165,461698.0,612164.0,492.8381817516156
203,2019-06-04,4259.87,3848.82,1000.63,64.0,1636.17,37.29,683.0,284.38,2296.0,151149.0,221.30161054172768,5726.018671999999,0.530719937004844,463994.0,615143.0,400.8789708735548
204,2019-06-05,4088.68,3684.07,1058.13,64.0,1465.96,52.53,607.0,295.0,1991.0,151756.0,250.00988467874794,5897.208671999999,0.44914527550343,465985.0,617741.0,473.4110241078983
205,2019-06-06,4251.21,3839.61,1042.5,64.0,1591.73,237.98,675.0,293.13,2268.0,152431.0,225.8237037037037,5734.678671999999,0.5234987432828334,468253.0,620684.0,406.39639273949024
206,2019-06-07,4240.75,3830.73,1045.0,64.0,1613.79,120.24,680.0,293.75,2250.0,153111.0,225.16323529411764,5745.138671999999,0.5202183851924187,470503.0,623614.0,408.94406874823204
207,2019-06-08,4225.72,3815.4,1036.88,64.0,1578.91,299.77,679.0,293.13,2227.0,153790.0,226.49484536082474,5760.168671999999,0.5145840121261918,472730.0,626520.0,413.40013015565034
208,2019-06-09,4220.18,3809.61,1041.25,64.0,1560.62,291.92,678.0,289.38,2217.0,154468.0,227.82890855457228,5765.708671999999,0.5121337668632647,474947.0,629415.0,415.37001748957505
209,2019-06-10,4218.75,3809.25,1081.25,64.0,1572.31,311.6,677.0,300.0,2200.0,155145.0,229.16543574593797,5767.138671999999,0.5088207985143919,477147.0,632292.0,418.0724509670907
210,2019-06-11,4230.16,3817.82,1079.38,64.0,1541.01,397.12,620.0,296.25,2251.0,155765.0,251.23387096774192,5755.728671999999,0.5087863558066505,479398.0,635163.0,418.11730123034476
211,2019-06-12,4237.04,3824.44,1075.0,64.0,1537.63,399.96,605.0,301.88,2256.0,156370.0,258.46280991735534,5748.848671999999,0.5076331272755662,481654.0,638024.0,419.07720343667245
212,2019-06-13,4201.45,3792.12,1074.38,64.0,1549.73,390.47,665.0,300.63,2177.0,157035.0,236.14285714285714,5784.438671999999,0.5010975835529969,483831.0,640866.0,424.49068593677686
213,2019-06-14,4185.5,3776.14,1071.88,64.0,1540.11,399.99,662.0,293.13,2169.0,157697.0,238.21299093655588,5800.388671999999,0.49775824175824174,486000.0,643697.0,427.315104709403
214,2019-06-15,4183.59,3774.47,1068.75,64.0,1534.72,399.97,663.0,295.0,2158.0,158360.0,238.85369532428356,5802.298671999999,0.49583348712783926,488158.0,646518.0,428.97107799798647
215,2019-06-16,4175.64,3766.8,1072.5,64.0,1534.65,399.99,660.0,294.38,2151.0,159020.0,240.93939393939394,5810.248671999999,0.49338641054804333,490309.0,649329.0,431.08696657144066
216,2019-06-17,4164.35,3756.19,1066.25,64.0,1539.31,367.06,663.0,293.13,2138.0,159683.0,240.84917043740572,5821.538671999999,0.4906589123523075,492447.0,652130.0,433.4666567055765
217,2019-06-18,4135.5,3727.47,1041.88,64.0,1540.52,308.27,658.0,276.88,2137.0,160341.0,243.6793313069909,5850.388671999999,0.4871459694989107,494584.0,654925.0,436.5499325339248
218,2019-06-19,4106.56,3701.09,1048.75,64.0,1609.6,43.02,649.0,271.88,2139.0,160990.0,248.05855161787366,5879.328671999999,0.4834872122141217,496723.0,657713.0,439.81089950944033
219,2019-06-20,4112.54,3706.34,1046.25,64.0,1577.01,134.04,639.0,276.88,2129.0,161629.0,252.94053208137714,5873.348671999999,0.48051718091957935,498852.0,660481.0,442.5381499394219
220,2019-06-21,4110.76,3704.17,1043.13,64.0,1551.48,134.5,640.0,274.38,2115.0,162269.0,253.5453125,5875.128671999999,0.4781126784028434,500967.0,663236.0,444.76110193550625
221,2019-06-22,4116.47,3710.19,1045.0,64.0,1565.44,104.61,646.0,276.88,2119.0,162915.0,252.19040247678018,5869.418671999999,0.4803240841270696,503086.0,666001.0,442.72186554514275
222,2019-06-23,4090.44,3685.48,1040.0,64.0,1593.84,58.59,643.0,271.88,2114.0,163558.0,254.3670295489891,5895.448671999999,0.4767784510666556,505200.0,668758.0,445.9756166239825
223,2019-06-24,4060.42,3657.03,1010.0,64.0,1618.79,3.2,639.0,266.88,2101.0,164197.0,256.9593114241002,5925.468671999999,0.47139136149523964,507301.0,671498.0,451.0276446103357
224,2019-06-25,4064.16,3660.14,1028.75,64.0,1589.07,2.63,639.0,265.63,2089.0,164836.0,257.9593114241002,5921.728671999999,0.46962904814042045,509390.0,674226.0,452.7257081496774
225,2019-06-26,4064.05,3659.9,1027.5,64.0,1574.24,0.83,637.0,266.25,2079.0,165473.0,259.7692307692308,5921.838671999999,0.4675543772971019,511469.0,676942.0,454.7344158440058
226,2019-06-27,4054.67,3650.41,1025.0,64.0,1565.4,0.02,628.0,262.5,2076.0,166101.0,264.4920382165605,5931.218671999999,0.4647381636998933,513545.0,679646.0,457.4759490504141
227,2019-06-28,4066.17,3662.03,1034.38,64.0,1556.62,30.89,632.0,271.88,2063.0,166733.0,263.81803797468353,5919.718671999999,0.4641086444755572,515608.0,682341.0,458.11373886171424
228,2019-06-29,4042.86,3639.21,1041.25,64.0,1541.88,95.36,632.0,268.13,2039.0,167365.0,264.81803797468353,5943.028671999999,0.4581365113016154,517647.0,685012.0,464.05019087694484
229,2019-06-30,4032.81,3630.02,1041.88,64.0,1570.81,50.63,632.0,266.25,2046.0,167997.0,265.81803797468353,5953.078672,0.4585467253633871,519693.0,687690.0,463.6198983690515
230,2019-07-01,4021.72,3618.93,1040.63,64.0,1563.77,55.26,628.0,261.88,2041.0,168625.0,268.5111464968153,5964.168672,0.4561395113547804,521734.0,690359.0,466.0498382286699
231,2019-07-02,4016.4,3612.51,1009.38,64.0,1561.96,18.67,586.0,255.0,2076.0,169211.0,288.75597269624575,5969.4886719999995,0.45452993204248193,523810.0,693021.0,467.6921703352066
232,2019-07-03,4009.39,3606.02,1018.75,64.0,1535.91,69.49,610.0,257.5,2034.0,169821.0,278.3950819672131,5976.498672,0.4509167560598334,525844.0,695665.0,471.42910855987896
233,2019-07-04,3993.72,3591.55,1031.25,64.0,1550.27,66.21,624.0,256.25,2017.0,170445.0,273.14903846153845,5992.168672,0.4492046645167435,527861.0,698306.0,473.20208187516846
234,2019-07-05,4019.34,3617.36,1068.75,64.0,1547.78,219.7,617.0,281.88,2009.0,171062.0,277.2479740680713,5966.548671999999,0.448608221181278,529870.0,700932.0,473.8702936147448
235,2019-07-06,4007.98,3604.74,1060.0,64.0,1503.71,325.46,613.0,272.5,1999.0,171675.0,280.0570962479608,5977.908672,0.4453522750135549,531869.0,703544.0,477.3172406708729
236,2019-07-07,4008.53,3606.37,1071.25,64.0,1523.38,313.7,609.0,281.25,1993.0,172284.0,282.8965517241379,5977.3586719999985,0.443688858498722,533862.0,706146.0,479.10758056584154
237,2019-07-08,3995.32,3593.23,1074.38,64.0,1515.74,344.36,605.0,278.13,1986.0,172889.0,285.76694214876034,5990.568671999999,0.44082018755699526,535848.0,708737.0,482.20494103910454
238,2019-07-09,3961.69,3560.44,1074.38,64.0,1521.9,345.21,607.0,265.63,1975.0,173496.0,285.82537067545303,6024.198671999999,0.4367898147787885,537823.0,711319.0,486.6021979211153
239,2019-07-10,3965.49,3564.38,1072.5,64.0,1522.53,348.7,602.0,270.63,1973.0,174098.0,289.19933554817277,6020.398671999999,0.43588584699814303,539796.0,713894.0,487.61722214847373
240,2019-07-11,3937.08,3536.48,1073.13,64.0,1518.12,364.43,602.0,261.25,1960.0,174700.0,290.19933554817277,6048.808671999999,0.431609590425747,541756.0,716456.0,492.40419072299755
241,2019-07-12,3942.43,3542.01,1071.88,64.0,1514.02,358.69,602.0,266.88,1951.0,175302.0,291.19933554817277,6043.458671999999,0.43048138711793305,543707.0,719009.0,493.7029928054523
242,2019-07-13,3637.91,3240.79,1001.88,64.0,1394.73,357.47,559.0,165.63,1798.0,175861.0,314.59928443649375,6347.978671999999,0.378021808827138,545505.0,721366.0,561.70319551647
243,2019-07-14,3821.83,3427.09,1060.63,64.0,1434.68,319.9,576.0,273.13,1761.0,176437.0,306.3142361111111,6164.058671999999,0.38620630390486466,547266.0,723703.0,550.0967379684723
244,2019-07-15,3959.68,3558.03,1073.13,64.0,1476.88,364.73,600.0,268.75,1942.0,177037.0,295.06166666666667,6026.208671999999,0.429876955754128,549208.0,726245.0,494.4241072511093
245,2019-07-16,3953.25,3552.09,1071.88,64.0,1480.07,355.08,597.0,270.0,1935.0,177634.0,297.54438860971527,6032.638671999999,0.4277207652350184,551143.0,728777.0,496.9064460633175
246,2019-07-17,3938.23,3538.23,1080.0,64.0,1493.58,350.56,596.0,271.88,1923.0,178230.0,299.0436241610738,6047.658672,0.4244477882040921,553066.0,731296.0,500.71444725379905
247,2019-07-18,3722.44,3329.72,1013.13,64.0,1278.13,218.05,497.0,274.38,1587.0,178727.0,359.6116700201207,6263.448671999999,0.3388309357196743,554653.0,733380.0,626.8257461767369
248,2019-07-19,3906.61,3507.62,1038.75,64.0,1514.87,120.15,599.0,253.13,1921.0,179326.0,299.3756260434057,6079.278671999999,0.4223659532816327,556574.0,735900.0,503.1326824731428
249,2019-07-20,3907.3,3507.78,1041.25,64.0,1504.51,140.36,599.0,250.0,1923.0,179925.0,300.3756260434057,6078.588671999999,0.4227500544780998,558497.0,738422.0,502.6766270548453
250,2019-07-21,3875.85,3477.25,1051.25,64.0,1504.46,130.02,598.0,237.5,1914.0,180523.0,301.8779264214047,6110.038671999999,0.4188656278398906,560411.0,740934.0,507.28887955108274
251,2019-07-22,3876.78,3478.44,1043.13,64.0,1503.75,155.06,594.0,248.13,1898.0,181117.0,304.9107744107744,6109.1086719999985,0.4155951582830517,562309.0,743426.0,511.28238548648466
252,2019-07-23,3875.39,3476.7,1045.63,64.0,1477.55,160.31,591.0,246.88,1884.0,181708.0,307.4585448392555,6110.498672,0.41266437797722755,564193.0,745901.0,514.9113547605333
253,2019-07-24,3873.28,3474.82,1048.13,64.0,1477.0,142.91,589.0,243.75,1886.0,182297.0,309.5025466893039,6112.6086719999985,0.4125192508983753,566079.0,748376.0,515.0891574271999
254,2019-07-25,3832.95,3436.32,1069.38,64.0,1431.21,246.45,573.0,258.75,1799.0,182870.0,319.14485165794065,6152.938671999999,0.39271198086108555,567878.0,750748.0,541.0020613121079
255,2019-07-26,3873.03,3474.47,1066.25,64.0,1459.7,325.8,585.0,256.88,1865.0,183455.0,313.5982905982906,6112.8586719999985,0.40833537501020845,569743.0,753198.0,520.3664508703346
256,2019-07-27,3656.98,3265.62,1060.0,64.0,1277.6,275.9,518.0,259.38,1565.0,183973.0,355.16023166023166,6328.908672,0.33510188191157686,571308.0,755281.0,633.6808413981373
257,2019-07-28,3873.27,3474.49,1063.13,64.0,1454.52,301.88,584.0,255.0,1865.0,184557.0,316.0222602739726,6112.618671999999,0.4081850349932414,573173.0,757730.0,520.5584933574193
258,2019-07-29,3866.86,3468.84,1072.5,64.0,1446.25,331.61,579.0,259.38,1848.0,185136.0,319.75129533678756,6119.028671999999,0.40408648483052345,575021.0,760157.0,525.8280263009145
259,2019-07-30,3905.87,3503.11,1073.75,64.0,1406.67,367.22,504.0,263.13,1914.0,185640.0,368.3333333333333,6080.018671999999,0.4052199298490229,576935.0,762575.0,524.4204690787096
