,Date,BHP,BHP at gauge,Casing Pressure,Choke,Gas Rate,Injection Rate,Oil Rate,Tubing Pressure,Water Rate,Cum Oil,Mat Bal Time,Delta P,Rate N,Cum Water,Cum Liquid,Rate P
151,2019-03-02,1321.96,,591.88,64.0,2735.02,0.0,1137.0,1.25,1458.0,307835.0,270.74318381706246,8663.928671999998,0.3034718583938328,509800.0,817635.0,700.7265316683468
152,2019-03-03,1309.52,,588.13,64.0,2700.12,0.0,1134.0,1.25,1423.0,308969.0,272.4594356261023,8676.368671999999,0.298593562430227,511223.0,820192.0,712.161226781134
153,2019-03-04,1277.54,,584.38,64.0,2618.19,0.0,1099.0,0.63,1354.0,310068.0,282.13648771610553,8708.348672,0.28538321392921384,512577.0,822645.0,745.0909984832288
154,2019-03-05,1281.73,,585.0,64.0,2685.62,0.0,1120.0,1.25,1375.0,311188.0,277.8464285714286,8704.158672,0.2904110800847837,513952.0,825140.0,732.1959206730902
155,2019-03-06,1273.16,,576.88,64.0,2689.88,0.0,1120.0,1.25,1362.0,312308.0,278.8464285714286,8712.728672,0.288610020651547,515314.0,827622.0,736.7556380658178
156,2019-03-07,1327.43,,576.25,64.0,2450.83,0.0,1112.0,1.25,1346.0,313420.0,281.8525179856115,8658.458671999999,0.28763441174784127,516660.0,830080.0,739.3154215131652
157,2019-03-08,1390.97,,573.13,64.0,2250.07,0.0,1107.0,1.25,1333.0,314527.0,284.1255645889792,8594.918672,0.2876669853796791,517993.0,832520.0,739.3039060980984
158,2019-03-09,1384.04,,581.25,64.0,2234.68,0.0,1103.0,1.25,1317.0,315630.0,286.1559383499547,8601.848672,0.2850761459589868,519310.0,834940.0,746.0148757352728
159,2019-03-10,1378.89,,564.38,64.0,2224.66,0.0,1100.0,1.25,1306.0,316730.0,287.93636363636364,8606.998672,0.28325510265348575,520616.0,837346.0,750.8050213131172
160,2019-03-11,1372.71,,561.88,64.0,2216.36,0.0,1095.0,1.25,1296.0,317825.0,290.2511415525114,8613.178671999998,0.28128452088105227,521912.0,839737.0,756.0576912084316
161,2019-03-12,1224.97,,1034.38,0.0,1754.5,0.0,848.0,0.63,1014.0,318673.0,375.7936320754717,8760.918672,0.21530915133273126,522926.0,841599.0,987.5089209878411
162,2019-03-13,1332.03,,566.88,64.0,1780.88,0.0,899.0,1.25,1116.0,319572.0,355.4749721913237,8653.858671999998,0.2359216810268623,524042.0,843614.0,901.3756119500546
163,2019-03-14,1389.47,,565.63,64.0,2199.35,0.0,1093.0,1.25,1310.0,320665.0,293.38060384263497,8596.418672,0.28325473004751556,525352.0,846017.0,750.8182900038952
164,2019-03-15,1389.45,,563.75,64.0,2196.1,0.0,1006.0,1.25,1371.0,321671.0,319.7524850894632,8596.438671999998,0.2801893075422435,526723.0,848394.0,759.0326245180311
165,2019-03-16,1350.61,,550.0,64.0,2031.34,0.0,969.0,1.25,1246.0,322640.0,332.96181630546954,8635.278671999999,0.2599036185858662,527969.0,850609.0,818.2267664466635
166,2019-03-17,1355.78,,548.75,64.0,2170.4,0.0,1066.0,1.25,1267.0,323706.0,303.6641651031895,8630.108671999998,0.2739156673186791,529236.0,852942.0,776.3768572993399
167,2019-03-18,1344.27,,543.13,64.0,2158.53,0.0,1059.0,1.25,1249.0,324765.0,306.671388101983,8641.618671999999,0.2706147339639079,530485.0,855250.0,785.8331572267591
168,2019-03-19,1331.21,,541.25,64.0,2159.79,0.0,1061.0,1.25,1230.0,325826.0,307.0933081998115,8654.678671999998,0.2682107614446152,531715.0,857541.0,792.8607418940899
169,2019-03-20,1327.78,,535.0,64.0,2148.5,0.0,1065.0,1.25,1216.0,326891.0,306.9399061032864,8658.108671999998,0.2669328583699425,532931.0,859822.0,796.6522788598684
170,2019-03-21,1320.27,,538.75,64.0,2139.08,0.0,1057.0,1.25,1207.0,327948.0,310.26300851466414,8665.618671999999,0.2647107999434099,534138.0,862086.0,803.3304093990106
171,2019-03-22,1315.59,,542.5,64.0,2128.87,0.0,1051.0,1.25,1199.0,328999.0,313.03425309229306,8670.298671999999,0.2629300220510645,535337.0,864336.0,808.76546012416
172,2019-03-23,1309.28,,529.38,64.0,2127.62,0.0,1046.0,1.25,1193.0,330045.0,315.53059273422565,8676.608671999998,0.26145179898455345,536530.0,866575.0,813.3303385794372
173,2019-03-24,1303.66,,521.25,64.0,2112.9,0.0,1036.0,1.25,1184.0,331081.0,319.57625482625485,8682.228672,0.2590631250481367,537714.0,868795.0,820.8225917474595
174,2019-03-25,1301.75,,511.88,64.0,2088.79,0.0,1026.0,1.25,1175.0,332107.0,323.69103313840156,8684.138672,0.25678868309756453,538889.0,870996.0,828.0904245703589
175,2019-03-26,1301.55,,518.13,64.0,2083.34,0.0,1027.0,1.25,1171.0,333134.0,324.37585199610515,8684.338672,0.2564326922516027,540060.0,873194.0,829.2397636393813
176,2019-03-27,1294.62,,516.25,64.0,2076.47,0.0,1018.0,1.25,1164.0,334152.0,328.24361493123774,8691.268671999998,0.2543603803981637,541224.0,875376.0,835.9869243260129
177,2019-03-28,1286.14,,516.88,64.0,2072.85,0.0,1013.0,1.25,1155.0,335165.0,330.8637709772952,8699.748672,0.2524787873564958,542379.0,877544.0,842.2062967155721
178,2019-03-29,1282.53,,501.25,64.0,2061.94,0.0,1006.0,1.25,1149.0,336171.0,334.16600397614314,8703.358671999998,0.25085938254833556,543528.0,879699.0,847.6384770669883
179,2019-03-30,1289.75,,480.0,64.0,2033.15,0.0,1007.0,1.25,1141.0,337178.0,334.8341608738828,8696.138672,0.2502548568432703,544669.0,881847.0,849.6953372808938
180,2019-03-31,1263.89,,508.75,64.0,1895.16,0.0,921.0,1.25,1090.0,338099.0,367.09989142236697,8721.998672,0.23358976711878462,545759.0,883858.0,910.2800006361811
181,2019-04-01,1288.67,,496.88,64.0,1957.58,0.0,978.0,1.25,1117.0,339077.0,346.7044989775051,8697.218671999999,0.24404933174749807,546876.0,885953.0,871.2994056703388
182,2019-04-02,1281.76,,507.5,64.0,1975.28,0.0,981.0,1.25,1116.0,340058.0,346.6442405708461,8704.128671999999,0.24408583627043362,547992.0,888050.0,871.1600027083261
183,2019-04-03,1274.63,,492.5,64.0,1975.28,0.0,979.0,1.25,1108.0,341037.0,348.3524004085802,8711.258672,0.2427204225917238,549100.0,890137.0,876.0512554285386
184,2019-04-04,1273.27,,495.63,64.0,1970.9,0.0,973.0,1.25,1109.0,342010.0,351.50051387461457,8712.618671999999,0.24210062408936095,550209.0,892219.0,878.2922223243804
185,2019-04-05,1269.01,,503.13,64.0,1960.76,0.0,966.0,1.25,1102.0,342976.0,355.04761904761904,8716.878671999999,0.24035360338633588,551311.0,894287.0,884.6704524561703
186,2019-04-06,1266.8,,501.88,64.0,1951.63,0.0,966.0,1.25,1094.0,343942.0,356.04761904761904,8719.088672,0.2393623201877716,552405.0,896347.0,888.331228388039
187,2019-04-07,1245.64,,501.88,64.0,1862.91,0.0,919.0,1.25,1050.0,344861.0,375.2568008705114,8740.248672,0.22822740676174402,553455.0,898316.0,931.6421489483799
188,2019-04-08,0.0,,501.88,64.0,0.0,0.0,0.0,1.25,0.0,344861.0,inf,9985.888672,0.0,553455.0,898316.0,inf
189,2019-04-09,0.0,,501.88,64.0,0.0,0.0,0.0,1.25,0.0,344861.0,inf,9985.888672,0.0,553455.0,898316.0,inf
190,2019-04-10,0.0,,501.88,64.0,0.0,0.0,0.0,1.25,0.0,344861.0,inf,9985.888672,0.0,553455.0,898316.0,inf
191,2019-04-11,0.0,,501.88,64.0,0.0,0.0,0.0,1.25,0.0,344861.0,inf,9985.888672,0.0,553455.0,898316.0,inf
192,2019-04-12,0.0,,501.88,64.0,0.0,0.0,0.0,1.25,0.0,344861.0,inf,9985.888672,0.0,553455.0,898316.0,inf
193,2019-04-13,0.0,,501.88,64.0,0.0,0.0,0.0,1.25,0.0,344861.0,inf,9985.888672,0.0,553455.0,898316.0,inf
194,2019-04-14,0.0,,501.88,64.0,0.0,0.0,0.0,1.25,0.0,344861.0,inf,9985.888672,0.0,553455.0,898316.0,inf
195,2019-04-15,0.0,,501.88,64.0,0.0,0.0,0.0,1.25,0.0,344861.0,inf,9985.888672,0.0,553455.0,898316.0,inf
196,2019-04-16,0.0,,501.88,64.0,0.0,0.0,0.0,1.25,0.0,344861.0,inf,9985.888672,0.0,553455.0,898316.0,inf
197,2019-04-17,0.0,,501.88,64.0,0.0,0.0,0.0,1.25,0.0,344861.0,inf,9985.888672,0.0,553455.0,898316.0,inf
198,2019-04-18,5899.17,5228.76,501.88,12.0,7.58,0.0,0.0,280.63,7.0,344861.0,inf,4086.718671999999,0.0017615247758459723,553462.0,898323.0,122531.50212562284
199,2019-04-19,3611.49,3138.13,864.38,46.0,1126.36,0.0,572.0,493.13,724.0,345433.0,603.9038461538462,6374.398671999999,0.20697882779074056,554186.0,899619.0,1032.2984516044444
200,2019-04-20,3893.96,3415.95,813.75,46.0,2098.14,0.0,1050.0,417.5,1361.0,346483.0,329.9838095238095,6091.928671999999,0.40324199202547567,555547.0,902030.0,530.3085813684612
201,2019-04-21,3814.76,3334.68,791.25,46.0,1890.61,0.0,950.0,400.63,1281.0,347433.0,365.718947368421,6171.128671999999,0.3682587682231143,556828.0,904261.0,580.5452647599103
202,2019-04-22,3735.7,3258.75,776.25,46.0,1853.56,0.0,918.0,390.63,1228.0,348351.0,379.4673202614379,6250.188671999999,0.34966516220487837,558056.0,906407.0,611.2719471012862
203,2019-04-23,3722.86,3248.27,768.75,46.0,1816.4,0.0,909.0,406.25,1173.0,349260.0,384.22442244224425,6263.028671999999,0.33852887901738826,559229.0,908489.0,631.3566079151585
204,2019-04-24,3692.64,3219.79,761.25,46.0,1803.12,0.0,889.0,413.75,1138.0,350149.0,393.8683914510686,6293.248672,0.3279744222019429,560367.0,910516.0,651.6166903203552
205,2019-04-25,3638.77,3170.62,753.13,46.0,1806.23,0.0,887.0,404.38,1112.0,351036.0,395.7564825253664,6347.118671999999,0.32064906171251306,561479.0,912515.0,666.3998333563582
206,2019-04-26,3596.77,3130.61,746.88,46.0,1800.24,0.0,883.0,393.75,1093.0,351919.0,398.5492638731597,6389.118671999999,0.31483868500676365,562572.0,914491.0,678.6175237243723
207,2019-04-27,3583.49,3121.24,741.88,46.0,1804.98,0.0,884.0,400.63,1072.0,352803.0,399.09841628959276,6402.398671999999,0.3109940202018917,563644.0,916447.0,686.981305357546
208,2019-04-28,3524.13,3066.52,737.5,46.0,1806.15,0.0,879.0,384.38,1056.0,353682.0,402.36860068259386,6461.758671999999,0.30477864564875323,564700.0,918382.0,700.8754057257675
209,2019-04-29,3531.84,3075.21,733.75,46.0,1798.36,0.0,878.0,397.5,1036.0,354560.0,403.8268792710706,6454.048671999999,0.3018375186874326,565736.0,920296.0,707.7198198951723
210,2019-04-30,3225.42,2767.97,730.0,46.0,1150.76,0.0,518.0,398.13,681.0,355078.0,685.4787644787644,6760.468671999999,0.18036638897162577,566417.0,921495.0,1183.3921308418348
211,2019-05-01,3495.06,3041.11,733.13,46.0,1805.55,0.0,830.0,380.63,1079.0,355908.0,428.80481927710844,6490.828672,0.2993129443049009,567496.0,923404.0,713.6171407435097
212,2019-05-02,3079.55,2619.7,731.25,50.0,904.73,0.0,406.0,364.38,552.0,356314.0,877.6206896551724,6906.338671999999,0.1410181866356564,568048.0,924362.0,1513.0504806673903
213,2019-05-03,3461.48,3011.24,1027.5,50.0,1925.57,0.0,847.0,360.63,1133.0,357161.0,421.6776859504132,6524.408672,0.30881912557396685,569181.0,926342.0,691.587319232
214,2019-05-04,3281.17,2843.36,1020.0,50.0,2073.29,0.0,825.0,284.38,1193.0,357986.0,433.92242424242426,6704.718671999999,0.30613653568129034,570374.0,928360.0,697.3173215457681
215,2019-05-05,3183.49,2758.04,1001.25,50.0,2178.7,0.0,894.0,274.38,1111.0,358880.0,401.4317673378076,6802.398671999999,0.29972299914343503,571485.0,930365.0,712.0635577453168
216,2019-05-06,3171.41,2749.31,995.63,64.0,2201.44,0.0,894.0,283.13,1093.0,359774.0,402.4317673378076,6814.478671999999,0.2964968015053144,572578.0,932352.0,719.7900270152793
217,2019-05-07,3137.51,2717.48,991.25,64.0,2173.91,0.0,884.0,276.25,1074.0,360658.0,407.9841628959276,6848.378671999999,0.290698969191551,573652.0,934310.0,734.0846351784269
218,2019-05-08,3102.56,2685.15,988.13,64.0,2161.56,0.0,877.0,268.13,1058.0,361535.0,412.2405929304447,6883.328672,0.285801218236924,574710.0,936245.0,746.601044795535
219,2019-05-09,3109.07,2692.15,976.88,64.0,2151.21,0.0,869.0,278.75,1048.0,362404.0,417.03567318757194,6876.818671999999,0.28341511517712337,575758.0,938162.0,752.8986452161503
220,2019-05-10,3087.51,2671.21,941.25,64.0,2126.15,0.0,864.0,270.63,1038.0,363268.0,420.4490740740741,6898.378671999999,0.28030400162700114,576796.0,940064.0,761.2154130806309
221,2019-05-11,3106.23,2685.45,948.13,64.0,2051.02,0.0,857.0,271.88,1030.0,364125.0,424.8833138856476,6879.658672,0.27886273657889954,577826.0,941951.0,765.1842936297614
222,2019-05-12,3150.76,2721.69,990.63,64.0,1941.35,0.0,848.0,274.38,1026.0,364973.0,430.3926886792453,6835.128671999999,0.27877612224496595,578852.0,943825.0,765.505232486318
223,2019-05-13,2954.9,2549.45,988.75,64.0,1983.23,0.0,792.0,262.5,944.0,365765.0,461.824494949495,7030.9886719999995,0.2509359506222807,579796.0,945561.0,850.0368101839631
224,2019-05-14,3151.61,2718.85,988.75,64.0,1854.71,300.14,831.0,272.5,1012.0,366596.0,441.15042117930204,6834.278671999999,0.27419923557478443,580808.0,947404.0,778.2845402492458
225,2019-05-15,3182.9,2747.64,992.5,64.0,1819.96,340.85,825.0,288.13,1002.0,367421.0,445.3587878787879,6802.9886719999995,0.27309008833948667,581810.0,949231.0,781.5058907933005
226,2019-05-16,3146.64,2711.38,987.5,64.0,1761.35,390.49,812.0,273.75,980.0,368233.0,453.4889162561576,6839.248672,0.2664145243489792,582790.0,951023.0,801.0164683478572
227,2019-05-17,3161.57,2725.04,985.0,64.0,1764.78,399.96,816.0,276.25,987.0,369049.0,452.265931372549,6824.318671999999,0.26864617525624196,583777.0,952826.0,794.3915712031946
228,2019-05-18,3132.05,2696.59,986.88,64.0,1754.01,400.04,814.0,263.13,981.0,369863.0,454.37714987714986,6853.838671999999,0.2662829423152523,584758.0,954621.0,801.3836548631531
229,2019-05-19,3128.19,2693.43,982.5,64.0,1746.09,400.0,806.0,266.25,975.0,370669.0,459.88709677419354,6857.698671999999,0.26405488071569105,585733.0,956402.0,808.1380108250195
230,2019-05-20,3105.32,2672.11,990.0,64.0,1739.12,429.79,804.0,260.63,964.0,371473.0,462.03109452736317,6880.568671999999,0.261241666272637,586697.0,958170.0,816.7951090946607
231,2019-05-21,3107.08,2673.91,988.13,64.0,1732.09,449.98,799.0,263.75,961.0,372272.0,465.9224030037547,6878.808671999999,0.2601272258613758,587658.0,959930.0,820.297934136
232,2019-05-22,3134.6,2700.21,987.5,64.0,1719.81,450.0,791.0,279.38,958.0,373063.0,471.6346396965866,6851.288671999999,0.2595571649056156,588616.0,961679.0,822.15464064
233,2019-05-23,3120.52,2687.49,990.63,64.0,1721.17,449.93,786.0,276.88,955.0,373849.0,475.6348600508906,6865.368671999999,0.2578311968343483,589571.0,963420.0,827.6298546119241
234,2019-05-24,3027.08,2599.13,938.75,64.0,1733.65,322.69,792.0,235.63,950.0,374641.0,473.03156565656565,6958.808671999999,0.25445812980578214,590521.0,965162.0,838.4126085415384
235,2019-05-25,3037.41,2613.35,973.75,64.0,1723.0,69.75,753.0,265.63,928.0,375394.0,498.531208499336,6948.478671999999,0.24591878682015744,591449.0,966843.0,867.5471170014039
236,2019-05-26,3110.47,2675.48,1000.0,64.0,1670.74,337.89,779.0,267.5,943.0,376173.0,482.8921694480103,6875.418672,0.25463842674265397,592392.0,968565.0,837.9865684549129
237,2019-05-27,3081.88,2650.67,997.5,64.0,1678.64,449.99,776.0,269.38,925.0,376949.0,485.7590206185567,6904.008671999999,0.2504741485940463,593317.0,970266.0,851.859694344127
238,2019-05-28,2846.63,2458.94,1001.25,64.0,2112.4,0.0,774.0,256.25,924.0,377723.0,488.0142118863049,7139.258671999999,0.24166105684727676,594241.0,971964.0,882.4426443341343
239,2019-05-29,3066.73,2634.08,991.88,64.0,1639.22,450.57,786.0,258.75,904.0,378509.0,481.56361323155215,6919.158672,0.24830046413086757,595145.0,973654.0,859.2858118812782
240,2019-05-30,3079.31,2646.31,992.5,64.0,1632.62,449.61,771.0,266.25,909.0,379280.0,491.9325551232166,6906.578672,0.24728829251849876,596054.0,975334.0,862.829006952
241,2019-05-31,3021.55,2593.62,1000.0,64.0,1657.16,429.01,760.0,258.75,914.0,380040.0,500.05263157894734,6964.338671999999,0.24432784301133337,596968.0,977008.0,873.163321672258
242,2019-06-01,3113.78,2679.88,986.25,64.0,1439.39,392.26,678.0,325.0,810.0,380718.0,561.5309734513274,6872.1086719999985,0.22014374439654283,597778.0,978496.0,969.2998441393547
243,2019-06-02,3069.38,2635.75,975.63,64.0,1599.35,434.73,743.0,261.88,915.0,381461.0,513.406460296097,6916.508671999999,0.24369379830149243,598693.0,980154.0,875.5348854519661
244,2019-06-03,3043.62,2613.55,985.0,64.0,1630.59,438.05,747.0,257.5,914.0,382208.0,511.65729585006693,6942.268671999999,0.2432138788586958,599607.0,981815.0,877.2085182898013
245,2019-06-04,3025.87,2598.48,983.75,64.0,1633.87,449.98,745.0,260.0,899.0,382953.0,514.0308724832215,6960.018671999999,0.2401005968924206,600506.0,983459.0,888.54544944
246,2019-06-05,2974.47,2549.39,988.75,64.0,1627.03,413.09,745.0,245.63,894.0,383698.0,515.0308724832215,7011.418672,0.23758684821259018,601400.0,985098.0,897.838042025235
247,2019-06-06,2970.35,2546.08,988.75,64.0,1631.0,410.31,744.0,246.25,892.0,384442.0,516.7231182795699,7015.538671999999,0.23701042353299095,602292.0,986734.0,900.0129929580439
248,2019-06-07,2971.86,2547.06,981.88,64.0,1617.19,416.94,739.0,247.5,889.0,385181.0,521.2192151556156,7014.028671999999,0.2359030536983745,603181.0,988362.0,904.2409936605405
249,2019-06-08,2986.75,2557.72,982.5,64.0,1567.01,419.49,736.0,246.25,883.0,385917.0,524.34375,6999.138671999999,0.23510618987111997,604064.0,989981.0,907.3373838661889
250,2019-06-09,2972.33,2547.11,983.13,64.0,1595.08,399.95,743.0,251.25,870.0,386660.0,520.4037685060565,7013.558671999999,0.2337454189230901,604934.0,991594.0,912.5887750027031
251,2019-06-10,3020.88,2591.77,978.13,64.0,1572.15,400.01,734.0,259.38,874.0,387394.0,527.7847411444142,6965.008671999999,0.23467189716467313,605808.0,993202.0,909.08956472597
252,2019-06-11,2927.38,2504.86,971.87,64.0,1586.85,416.21,720.0,232.5,878.0,388114.0,539.0472222222222,7058.508671999999,0.23007305323354862,606686.0,994800.0,927.0586984226283
253,2019-06-12,2954.86,2531.17,982.5,64.0,1578.52,395.04,722.0,249.38,867.0,388836.0,538.5540166204986,7031.028671999999,0.2296860138707803,607553.0,996389.0,928.6798600877029
254,2019-06-13,2952.57,2530.31,977.5,64.0,1582.91,457.98,717.0,255.63,862.0,389553.0,543.3096234309623,7033.318671999999,0.22816501286769753,608415.0,997968.0,934.8656889672957
255,2019-06-14,2926.71,2504.18,970.0,64.0,1557.92,429.46,714.0,239.38,858.0,390267.0,546.59243697479,7059.178671999999,0.22630785642407675,609273.0,999540.0,942.4811830021373
256,2019-06-15,2934.34,2511.46,966.88,64.0,1550.74,376.61,712.0,244.38,853.0,390979.0,549.1278089887641,7051.548671999999,0.22554787235575746,610126.0,1001105.0,945.673504970837
257,2019-06-16,2939.05,2514.78,971.87,64.0,1533.73,400.24,710.0,244.38,851.0,391689.0,551.674647887324,7046.838671999999,0.2251242077026803,610977.0,1002666.0,947.463485252633
258,2019-06-17,2928.59,2504.39,971.25,64.0,1518.94,450.03,710.0,241.25,842.0,392399.0,552.674647887324,7057.298671999999,0.2234891085059782,611819.0,1004218.0,954.3723229892784
259,2019-06-18,2909.17,2488.76,970.63,64.0,1533.14,449.96,747.0,248.13,794.0,393146.0,526.2998661311914,7076.718671999999,0.2212862749377857,612613.0,1005759.0,963.8297955089942
260,2019-06-19,2908.49,2487.11,969.38,64.0,1509.91,450.34,690.0,243.13,834.0,393836.0,570.7768115942029,7077.398671999999,0.2188237219847484,613447.0,1007283.0,974.6748249864568
261,2019-06-20,2917.13,2496.52,968.13,64.0,1503.59,449.74,683.0,255.63,823.0,394519.0,577.6266471449487,7068.758671999999,0.21650778407302035,614270.0,1008789.0,985.1202324564143
262,2019-06-21,2881.39,2464.88,966.25,64.0,1515.8,449.96,672.0,248.13,822.0,395191.0,588.0818452380952,7104.498672,0.21368468779007982,615092.0,1010283.0,998.0536688616868
263,2019-06-22,2772.38,2367.66,965.63,64.0,1504.48,450.01,695.0,236.25,737.0,395886.0,569.6201438848921,7213.508671999999,0.20167253000442215,615829.0,1011715.0,1057.2424581559776
264,2019-06-23,2802.96,2391.79,938.13,64.0,1506.54,449.92,701.0,222.5,777.0,396587.0,565.7446504992868,7182.928671999999,0.20905115105430805,616606.0,1013193.0,1019.995311014452
265,2019-06-24,2851.08,2438.72,963.13,64.0,1531.25,253.94,667.0,240.63,816.0,397254.0,595.5832083958021,7134.808671999999,0.21119579830018,617422.0,1014676.0,1009.7462198781928
266,2019-06-25,2885.88,2467.36,963.75,64.0,1475.49,450.06,644.0,247.5,828.0,397898.0,617.8540372670808,7100.008671999999,0.2106733532557048,618250.0,1016148.0,1012.3300408147826
267,2019-06-26,2856.85,2443.15,963.13,64.0,1508.28,449.98,661.0,246.25,811.0,398559.0,602.963691376702,7129.038671999999,0.20980167185707263,619061.0,1017620.0,1016.4691823908696
268,2019-06-27,2864.21,2450.24,961.88,64.0,1504.11,450.0,650.0,250.63,816.0,399209.0,614.1676923076923,7121.678671999999,0.20916591879625443,619877.0,1019086.0,1019.5756614456752
269,2019-06-28,2843.62,2430.94,961.88,64.0,1496.33,449.99,655.0,244.38,803.0,399864.0,610.4793893129771,7142.268671999999,0.20741516321496348,620680.0,1020544.0,1028.133984142222
270,2019-06-29,2847.62,2434.52,960.62,64.0,1487.96,450.01,650.0,246.88,802.0,400514.0,616.1753846153846,7138.268671999999,0.20667921165830175,621482.0,1021996.0,1031.8042898618182
271,2019-06-30,2824.03,2412.16,960.0,64.0,1482.8,450.02,651.0,236.88,797.0,401165.0,616.2288786482335,7161.8586719999985,0.20542008265037306,622279.0,1023444.0,1038.073824640442
272,2019-07-01,2782.7,2378.38,961.88,64.0,1533.55,449.91,642.0,234.38,801.0,401807.0,625.8676012461059,7203.188671999999,0.2035174816298323,623080.0,1024887.0,1047.6820779482746
273,2019-07-02,2798.6,2395.43,961.88,64.0,1550.7,450.0,647.0,249.38,792.0,402454.0,622.0309119010819,7187.288671999999,0.20340947642202872,623872.0,1026326.0,1048.275292897401
274,2019-07-03,4544.78,4099.19,884.38,64.0,1282.07,345.62,523.0,1121.25,644.0,402977.0,770.5105162523901,5441.108671999999,0.21902248781018802,624516.0,1027493.0,978.5603154064781
275,2019-07-04,2653.7,2222.7,975.0,64.0,1041.73,391.43,464.0,257.5,572.0,403441.0,869.4849137931035,7332.188671999999,0.1435042178604574,625088.0,1028529.0,1485.4051722773745
276,2019-07-05,2817.72,2409.73,958.75,64.0,1563.86,521.47,646.0,233.75,839.0,404087.0,625.5216718266254,7168.168672,0.21048066129196855,625927.0,1030014.0,1013.1011723093334
277,2019-07-06,2806.42,2398.28,960.0,64.0,1523.31,408.28,640.0,232.5,817.0,404727.0,632.3859375,7179.468671999999,0.2061817739274161,626744.0,1031471.0,1034.1982737675771
278,2019-07-07,2788.85,2384.47,960.62,64.0,1537.14,399.97,638.0,236.88,805.0,405365.0,635.3683385579938,7197.038671999999,0.20369416232010898,627549.0,1032914.0,1046.7875789877755
279,2019-07-08,2774.54,2373.6,966.25,64.0,1549.49,454.8,634.0,242.5,795.0,405999.0,640.3769716088328,7211.348671999999,0.2013112703318748,628344.0,1034343.0,1059.1447580681315
280,2019-07-09,2739.46,2342.8,965.0,64.0,1561.88,449.98,631.0,235.63,788.0,406630.0,644.4215530903328,7246.428671999999,0.19891947055739506,629132.0,1035762.0,1071.797357067907
281,2019-07-10,2708.48,2315.18,961.88,64.0,1566.46,450.0,627.0,228.13,782.0,407257.0,649.5326953748006,7277.408672,0.19666355875899572,629914.0,1037171.0,1084.018830432477
282,2019-07-11,2717.91,2324.01,956.25,64.0,1559.15,436.71,624.0,233.75,779.0,407881.0,653.6554487179487,7267.978671999999,0.19608418622267504,630693.0,1038574.0,1087.2440225797293
283,2019-07-12,2701.55,2309.64,956.88,64.0,1560.27,425.07,623.0,231.25,772.0,408504.0,655.7046548956662,7284.338671999999,0.19452133111156042,631465.0,1039969.0,1095.9405021357418
284,2019-07-13,2438.77,2068.05,898.13,64.0,1478.28,379.54,574.0,147.5,723.0,409078.0,712.6794425087108,7547.118671999999,0.17446325981305394,632188.0,1041266.0,1221.2716012948033
285,2019-07-14,2652.36,2257.86,969.38,64.0,1327.22,356.8,556.0,230.0,685.0,409634.0,736.7517985611511,7333.528671999999,0.1718684216357553,632873.0,1042507.0,1240.2586604990813
286,2019-07-15,2656.83,2266.45,895.63,64.0,1553.22,277.55,614.0,202.5,786.0,410248.0,668.1563517915309,7329.058671999999,0.19400873316454573,633659.0,1043907.0,1098.7305957709714
287,2019-07-16,2687.07,2295.6,989.37,64.0,1541.9,230.02,611.0,222.5,772.0,410859.0,672.4369885433715,7298.818671999999,0.1924594311383495,634431.0,1045290.0,1107.6471893560088
288,2019-07-17,2693.33,2300.82,988.13,64.0,1527.61,424.95,599.0,227.5,777.0,411458.0,686.9081803005008,7292.558671999999,0.191652262569171,635208.0,1046666.0,1112.3271904646513
289,2019-07-18,2703.77,2309.94,976.25,64.0,1321.12,359.43,501.0,268.75,699.0,411959.0,822.2734530938123,7282.118671999999,0.16738199220836827,635907.0,1047866.0,1273.6425557328
290,2019-07-19,2685.37,2292.09,981.88,64.0,1468.09,424.9,593.0,231.25,744.0,412552.0,695.7032040472176,7300.518671999999,0.18601402687673127,636651.0,1049203.0,1146.0230806876289
291,2019-07-20,2682.12,2288.72,980.63,64.0,1494.76,424.72,603.0,222.5,760.0,413155.0,685.1658374792703,7303.768671999999,0.1895456467080524,637411.0,1050566.0,1124.6624863384886
292,2019-07-21,2623.86,2234.97,890.0,64.0,1483.88,423.33,602.0,198.75,753.0,413757.0,687.3039867109635,7362.028671999999,0.18691872415210634,638164.0,1051921.0,1140.3266255936235
293,2019-07-22,2668.0,2279.26,942.5,64.0,1529.19,91.91,608.0,221.88,751.0,414365.0,681.5213815789474,7317.888671999999,0.18861901457321303,638915.0,1053280.0,1130.1534028545695
294,2019-07-23,2657.34,2269.14,965.63,64.0,1514.55,329.81,605.0,225.0,743.0,414970.0,685.900826446281,7328.548671999999,0.1868158976448447,639658.0,1054628.0,1141.0354564386944
295,2019-07-24,2646.01,2258.46,949.38,64.0,1506.66,335.78,602.0,221.25,740.0,415572.0,690.3189368770765,7339.878671999999,0.18569279880005368,640398.0,1055970.0,1147.9088939488524
296,2019-07-25,2652.69,2262.26,955.63,64.0,1470.88,335.65,597.0,219.38,736.0,416169.0,697.1005025125628,7333.198671999999,0.18461811196472175,641134.0,1057303.0,1154.6074548232257
297,2019-07-26,2659.1,2270.33,978.13,64.0,1482.81,425.15,594.0,231.88,731.0,416763.0,701.6212121212121,7326.788671999999,0.18367318648719833,641865.0,1058628.0,1160.5633256448
298,2019-07-27,2631.5,2245.66,976.88,64.0,1486.32,500.11,592.0,226.25,726.0,417355.0,704.9915540540541,7354.388671999999,0.18200649036801766,642591.0,1059946.0,1171.1222264638543
