,Date,BHP,BHP at gauge,Casing Pressure,Choke,Gas Rate,Injection Rate,Oil Rate,Tubing Pressure,Water Rate,Cum Oil,Mat Bal Time,Delta P,Rate N,Cum Water,Cum Liquid,Rate P
150,2019-03-08,4205.97,3833.98,655.0,64.0,2599.53,0.0,1084.0,577.5,1712.0,298373.0,275.2518450184502,5779.918671999999,0.49338013033281986,636714.0,935087.0,433.86599816858364
151,2019-03-09,4193.69,3820.99,655.0,64.0,2584.93,0.0,1037.0,574.38,1733.0,299410.0,288.7270973963356,5792.1986719999995,0.48773530587342473,638447.0,937857.0,438.86882934272927
152,2019-03-10,4152.91,3782.63,655.0,64.0,2572.83,0.0,1083.0,566.88,1661.0,300493.0,277.4635272391505,5832.978671999999,0.4797127317926816,640108.0,940601.0,446.1463424487464
153,2019-03-11,4141.76,3771.63,655.0,64.0,2552.91,0.0,1071.0,566.25,1650.0,301564.0,281.5723622782446,5844.128671999999,0.47476636818559337,641758.0,943322.0,450.77755445768463
154,2019-03-12,4122.67,3753.42,655.0,64.0,2536.33,0.0,1082.0,562.5,1620.0,302646.0,279.7097966728281,5863.218671999999,0.4698860761034584,643378.0,946024.0,455.43017575105847
155,2019-03-13,4099.24,3730.27,655.0,64.0,2479.68,0.0,1067.0,559.38,1587.0,303713.0,284.6419868791003,5886.648671999999,0.4596657983705592,644965.0,948678.0,465.51990327029387
156,2019-03-14,4089.89,3721.36,655.0,64.0,2500.37,0.0,1061.0,556.25,1594.0,304774.0,287.2516493873704,5895.998672,0.45909553855970225,646559.0,951333.0,466.0836916306441
157,2019-03-15,4085.23,3716.44,655.0,64.0,2497.74,0.0,1057.0,551.88,1599.0,305831.0,289.3386944181646,5900.658672,0.4588986777290735,648158.0,953989.0,466.2764465660241
158,2019-03-16,4052.34,3684.66,655.0,64.0,2429.92,0.0,1053.0,550.0,1540.0,306884.0,291.4377967711301,5933.548671999999,0.4454821274563366,649698.0,956582.0,480.26733331251825
159,2019-03-17,4051.92,3683.62,655.0,64.0,2492.89,0.0,1050.0,547.5,1574.0,307934.0,293.2704761904762,5933.968671999999,0.45077545747524517,651272.0,959206.0,474.62703692048774
160,2019-03-18,4031.46,3664.62,655.0,64.0,2484.51,0.0,1047.0,542.5,1559.0,308981.0,295.11079274116526,5954.428671999999,0.4461152367355184,652831.0,961812.0,479.5531426244666
161,2019-03-19,4018.74,3652.55,655.0,64.0,2474.06,0.0,1046.0,542.5,1541.0,310027.0,296.3929254302103,5967.148671999999,0.4419004280643497,654372.0,964399.0,484.1071369460224
162,2019-03-20,4011.3,3645.29,94.37,64.0,2450.82,13.74,1051.0,540.63,1523.0,311078.0,295.9828734538535,5974.588671999999,0.43912175648702595,655895.0,966973.0,487.15876864
163,2019-03-21,4011.49,3644.44,170.0,64.0,2418.51,37.5,1037.0,536.25,1529.0,312115.0,300.9787849566056,5974.398671999999,0.4377711545318527,657424.0,969539.0,488.6620394697428
164,2019-03-22,3988.83,3622.46,308.13,64.0,2442.92,1.12,1037.0,534.38,1516.0,313152.0,301.9787849566056,5997.058671999999,0.4338759757111028,658940.0,972092.0,493.0131900036663
165,2019-03-23,3981.25,3615.01,398.13,64.0,2431.33,10.0,1029.0,533.75,1510.0,314181.0,305.3265306122449,6004.638671999999,0.43094157084058216,660450.0,974631.0,496.3582372900197
166,2019-03-24,3962.26,3596.93,401.88,64.0,2436.06,0.0,1027.0,532.5,1497.0,315208.0,306.921129503408,6023.628671999999,0.4270192903088277,661947.0,977155.0,500.88715755917593
167,2019-03-25,4741.21,4331.77,400.63,64.0,2420.07,4.41,1029.0,526.88,2509.0,316237.0,307.3245869776482,5244.678671999999,0.68942805531793,664456.0,980693.0,311.12299595233463
168,2019-03-26,3995.23,3626.68,400.0,64.0,2280.68,129.71,1022.0,528.13,1479.0,317259.0,310.42954990215264,5990.658672,0.4255015082250581,665935.0,983194.0,502.7266861572811
169,2019-03-27,3933.65,3568.17,400.0,64.0,2400.74,3.37,1011.0,526.25,1474.0,318270.0,314.80712166172106,6052.2386719999995,0.4183959524190357,667409.0,985679.0,511.1645281607083
170,2019-03-28,3918.88,3553.99,398.75,64.0,2389.49,6.92,1015.0,523.13,1456.0,319285.0,314.5665024630542,6067.008671999999,0.41500675162744455,668865.0,988150.0,515.3151679803156
171,2019-03-29,3947.06,3578.77,398.75,64.0,2293.6,93.29,978.0,516.25,1486.0,320263.0,327.4672801635992,6038.828672,0.41579901247734535,670351.0,990614.0,514.3787993828572
172,2019-03-30,4018.57,3648.26,1037.5,64.0,2244.44,132.4,952.0,543.75,1512.0,321215.0,337.4107142857143,5967.318671999999,0.42087786513802367,671863.0,993078.0,508.28767974
173,2019-03-31,3942.71,3571.62,1070.0,64.0,1992.72,350.33,905.0,528.75,1377.0,322120.0,355.9337016574586,6043.178671999999,0.38480411581895657,673240.0,995360.0,555.8029534090097
174,2019-04-01,4075.93,3695.8,1017.5,64.0,1908.92,592.4,944.0,516.25,1482.0,323064.0,342.228813559322,5909.958671999999,0.41848727029344135,674722.0,997786.0,511.2869439733553
175,2019-04-02,4327.45,3923.93,1062.5,64.0,1358.51,960.46,888.0,526.25,1434.0,323952.0,364.81081081081084,5658.438671999999,0.41871410410148674,676156.0,1000108.0,511.45267376372095
176,2019-04-03,3929.91,3562.55,1052.5,64.0,2188.58,290.01,1001.0,517.5,1408.0,324953.0,324.6283716283716,6055.978671999999,0.4053446944266366,677564.0,1002517.0,527.6167719715069
177,2019-04-04,3910.85,3545.39,1053.75,64.0,2210.71,250.21,1014.0,519.38,1383.0,325967.0,321.4664694280079,6075.038671999999,0.4020361782242983,678947.0,1004914.0,531.927040667234
178,2019-04-05,3899.96,3532.23,1053.13,64.0,2205.89,226.68,954.0,510.63,1432.0,326921.0,342.6844863731656,6085.928671999999,0.3994615807026238,680379.0,1007300.0,535.3372630676279
179,2019-04-06,3865.61,3500.09,1024.38,64.0,2218.81,152.91,978.0,503.75,1394.0,327899.0,335.2750511247444,6120.278671999999,0.3948470134284606,681773.0,1009672.0,541.5362932880944
180,2019-04-07,3859.42,3492.2,999.38,64.0,2216.46,132.68,947.0,501.25,1413.0,328846.0,347.2502639915523,6126.468671999999,0.3924450992586779,683186.0,1012032.0,544.8403579997288
181,2019-04-08,3847.64,3481.87,1028.75,64.0,2193.37,112.28,910.0,505.63,1411.0,329756.0,362.3692307692308,6138.248672,0.38520519935738273,684597.0,1014353.0,555.0605908140285
182,2019-04-09,3837.42,3474.0,1045.63,64.0,2288.4,74.54,987.0,509.38,1376.0,330743.0,335.09929078014187,6148.468671999999,0.3915116691353607,685973.0,1016716.0,546.1026681673128
183,2019-04-10,3738.73,3380.15,1023.75,64.0,2474.16,40.15,984.0,424.38,1514.0,331727.0,337.1209349593496,6247.158672,0.4072204190555681,687487.0,1019214.0,524.8813699276861
184,2019-04-11,3731.16,3373.41,1033.13,64.0,2745.98,219.05,1130.0,380.63,1569.0,332857.0,294.5637168141593,6254.728671999999,0.4394448569158428,689056.0,1021913.0,486.3810498997258
185,2019-04-12,3694.66,3338.37,1064.38,64.0,2838.77,348.29,1214.0,348.75,1547.0,334071.0,275.1820428336079,6291.228671999999,0.4468837907917013,690603.0,1024674.0,478.233637696255
186,2019-04-13,3685.89,3329.91,1090.63,64.0,2883.06,364.83,1172.0,337.5,1603.0,335243.0,286.0435153583618,6299.998672,0.44851311840261443,692206.0,1027449.0,476.4842238844541
187,2019-04-14,3700.82,3343.54,1079.38,64.0,2828.17,366.41,1182.0,345.0,1582.0,336425.0,284.6235194585448,6285.068671999999,0.4478158446448418,693788.0,1030213.0,477.2468208680753
188,2019-04-15,3576.33,3224.54,1083.75,64.0,2627.96,233.73,1062.0,343.75,1488.0,337487.0,317.78436911487756,6409.558671999999,0.40497596348546133,695276.0,1032763.0,527.5443819919059
189,2019-04-16,3674.57,3320.81,1111.88,64.0,2964.24,73.19,1250.0,338.75,1552.0,338737.0,270.9896,6311.318671999999,0.45204995458527397,696828.0,1035565.0,472.7407433545182
190,2019-04-17,3698.7,3341.55,1073.13,64.0,2939.08,137.85,1037.0,325.63,1758.0,339774.0,327.6509161041466,6287.188671999999,0.4526828952269893,698586.0,1038360.0,472.1127579532594
191,2019-04-18,3691.31,3335.76,1056.88,64.0,2919.26,74.94,1192.0,341.25,1599.0,340966.0,286.0453020134228,6294.578672,0.45149465599213157,700185.0,1041151.0,473.345099132698
192,2019-04-19,3670.94,3313.87,1046.25,64.0,2837.68,222.64,1184.0,323.13,1593.0,342150.0,288.9780405405405,6314.948671999999,0.44775445577759654,701778.0,1043928.0,477.27094968648174
193,2019-04-20,3694.06,3334.91,1091.88,64.0,2770.42,286.88,1075.0,331.88,1667.0,343225.0,319.27906976744185,6291.828672,0.44376543549540853,703445.0,1046670.0,481.5933631215755
194,2019-04-21,3682.31,3319.53,1089.38,64.0,2633.03,386.96,1173.0,324.38,1549.0,344398.0,293.60443307757885,6303.578672,0.4396925060049849,704994.0,1049392.0,486.0378735045408
195,2019-04-22,3688.82,3326.43,1071.88,64.0,2624.81,391.26,1070.0,320.0,1642.0,345468.0,322.86728971962617,6297.068671999999,0.4385383349126319,706636.0,1052104.0,487.3262436870796
196,2019-04-23,3610.86,3251.51,1078.13,64.0,2445.54,376.66,1042.0,328.13,1509.0,346510.0,332.54318618042225,6375.028671999999,0.40736872698470494,708145.0,1054655.0,524.4966749037083
197,2019-04-24,3696.62,3335.41,1059.38,64.0,2629.67,399.98,1099.0,338.13,1597.0,347609.0,316.2957233848954,6289.268671999999,0.43650164011929315,709742.0,1057351.0,489.61116798195843
198,2019-04-25,3636.9,3277.99,1080.63,64.0,2623.84,394.04,1132.0,317.5,1544.0,348741.0,308.0750883392226,6348.9886719999995,0.42911435031510076,711286.0,1060027.0,497.95431333309415
199,2019-04-26,3546.16,3191.33,1093.13,64.0,2335.55,356.64,994.0,345.0,1408.0,349735.0,351.8460764587525,6439.728671999999,0.3796524015148162,712694.0,1062429.0,562.6853678931558
200,2019-04-27,3596.29,3238.82,1088.13,64.0,2666.92,399.96,1123.0,291.88,1567.0,350858.0,312.42920747996436,6389.598671999999,0.42856846978751606,714261.0,1065119.0,498.53121534548694
201,2019-04-28,3598.36,3241.5,1082.5,64.0,2651.99,399.95,1125.0,301.88,1543.0,351983.0,312.8737777777778,6387.528671999999,0.4252036770237018,715804.0,1067787.0,502.47920452749617
202,2019-04-29,3638.29,3280.91,1079.38,64.0,2642.18,394.0,1128.0,331.25,1529.0,353111.0,313.0416666666667,6347.598671999999,0.4261625640968064,717333.0,1070444.0,501.4053478657734
203,2019-04-30,3593.5,3240.18,1080.0,64.0,2630.66,399.94,1045.0,340.63,1525.0,354156.0,338.90526315789475,6392.388671999999,0.4092682538418664,718858.0,1073014.0,522.036783844109
204,2019-05-01,3587.96,3234.55,1073.13,64.0,2615.08,400.05,1037.0,338.13,1525.0,355193.0,342.519768563163,6397.928671999999,0.4076346371701692,720383.0,1075576.0,524.120714160562
205,2019-05-02,3528.25,3176.29,1065.63,64.0,2597.78,399.98,1031.0,307.5,1515.0,356224.0,345.51309408341416,6457.638671999999,0.4012766460459435,721898.0,1078122.0,532.3366867554438
206,2019-05-03,3542.31,3189.59,1060.0,64.0,2548.15,399.96,1011.0,321.25,1506.0,357235.0,353.34817012858554,6443.578672,0.39758699288703125,723404.0,1080639.0,537.2976923636711
207,2019-05-04,3544.69,3189.74,1060.63,64.0,2396.04,385.32,886.0,330.0,1539.0,358121.0,404.1997742663657,6441.198671999999,0.38319867389555823,724943.0,1083064.0,557.4757844450969
208,2019-05-05,3482.03,3132.46,1053.75,64.0,2542.4,399.93,1002.0,306.25,1476.0,359123.0,358.4061876247505,6503.8586719999985,0.38773456924379246,726419.0,1085542.0,550.859506892397
209,2019-05-06,3495.42,3145.55,1048.75,64.0,2501.5,398.73,982.0,322.5,1464.0,360105.0,366.70570264765786,6490.468671999999,0.3835310572348759,727883.0,1087988.0,556.9172382990024
210,2019-05-07,3461.8,3112.92,1042.5,64.0,2497.66,374.19,979.0,305.63,1460.0,361084.0,368.829417773238,6524.088671999999,0.3804280009982531,729343.0,1090427.0,561.4086635831734
211,2019-05-08,3457.43,3108.74,1046.88,64.0,2413.12,324.76,949.0,321.25,1424.0,362033.0,381.4889357218124,6528.458671999999,0.3698813979116431,730767.0,1092800.0,577.4095685121617
212,2019-05-09,3432.38,3085.28,1011.25,64.0,2475.63,304.84,961.0,303.75,1440.0,362994.0,377.72528616024977,6553.508671999999,0.3727901972170381,732207.0,1095201.0,572.8656393500041
213,2019-05-10,3395.8,3052.97,1025.63,64.0,2548.45,295.47,961.0,301.88,1429.0,363955.0,378.72528616024977,6590.088671999999,0.3689865991477799,733636.0,1097591.0,578.7145650541255
214,2019-05-11,3383.4,3038.94,1026.88,64.0,2478.95,332.72,950.0,289.38,1426.0,364905.0,384.11052631578946,6602.4886719999995,0.36612426035502954,735062.0,1099967.0,583.2198326933333
215,2019-05-12,3405.99,3059.09,1010.0,64.0,2414.94,347.8,945.0,297.5,1419.0,365850.0,387.14285714285717,6579.898671999999,0.3655476023695649,736481.0,1102331.0,584.1747602704569
216,2019-05-13,3379.99,3036.18,1028.13,64.0,2461.81,243.51,943.0,296.88,1410.0,366793.0,388.9639448568399,6605.898671999999,0.36238970831709794,737891.0,1104684.0,589.2248250231024
217,2019-05-14,3396.89,3051.98,1032.5,64.0,2420.88,316.48,934.0,308.13,1401.0,367727.0,393.7119914346895,6588.998672,0.3605559510261561,739292.0,1107019.0,592.2479834172849
218,2019-05-15,3417.35,3070.16,1031.25,64.0,2363.04,349.95,921.0,313.13,1402.0,368648.0,400.2692725298588,6568.538671999999,0.35983983022623595,740694.0,1109342.0,593.458844803857
219,2019-05-16,3377.79,3032.09,1031.25,64.0,2358.08,349.96,921.0,297.5,1390.0,369569.0,401.2692725298588,6608.098671999999,0.35580065925505105,742084.0,1111653.0,600.1331671481437
220,2019-05-17,3324.24,2980.74,1036.25,64.0,2361.07,368.54,913.0,277.5,1385.0,370482.0,405.7853231106243,6661.648671999999,0.3509061257398347,743469.0,1113951.0,608.4189831502872
221,2019-05-18,3323.57,2983.25,1035.63,64.0,2422.33,303.02,909.0,294.38,1376.0,371391.0,408.57095709570956,6662.318671999999,0.34888532284488877,744845.0,1116236.0,611.941988131011
222,2019-05-19,3337.9,2994.21,1030.63,64.0,2337.71,351.93,900.0,290.63,1376.0,372291.0,413.6566666666667,6647.9886719999995,0.3482731710302826,746221.0,1118512.0,613.0403613705448
223,2019-05-20,3312.29,2969.03,1028.75,64.0,2310.95,399.85,898.0,280.63,1363.0,373189.0,415.57795100222717,6673.598671999999,0.3446273345415359,747584.0,1120773.0,619.4846922951614
224,2019-05-21,3297.81,2956.64,1023.75,64.0,2343.61,325.32,896.0,281.25,1359.0,374085.0,417.50558035714283,6688.078672,0.34295586895587804,748943.0,1123028.0,622.4806881061464
225,2019-05-22,3295.57,2957.41,1036.25,64.0,2397.83,284.95,889.0,296.25,1352.0,374974.0,421.793025871766,6690.318671999999,0.3407105814885145,750295.0,1125269.0,626.5792426949398
226,2019-05-23,3295.37,2957.18,1048.13,64.0,2339.74,125.85,864.0,306.25,1333.0,375838.0,434.99768518518516,6690.518671999999,0.33401088233907955,751628.0,1127466.0,639.1470454617023
227,2019-05-24,3290.51,2952.65,1006.25,64.0,2387.44,381.45,888.0,294.38,1343.0,376726.0,424.240990990991,6695.378671999999,0.33892949324647664,752971.0,1129697.0,629.8637721556969
228,2019-05-25,3256.27,2917.27,1003.75,64.0,2237.91,249.6,817.0,288.13,1332.0,377543.0,462.10893512851897,6729.618671999999,0.32478278545444655,754303.0,1131846.0,657.2416783989577
229,2019-05-26,3241.24,2903.08,1003.13,64.0,2311.4,288.18,863.0,269.38,1340.0,378406.0,438.4774044032445,6744.648671999999,0.33218934340205314,755643.0,1134049.0,642.5632606805992
230,2019-05-27,3240.81,2903.91,1033.75,64.0,2321.99,311.17,865.0,278.75,1325.0,379271.0,438.4635838150289,6745.078672,0.33020766896002673,756968.0,1136239.0,646.4187724563287
231,2019-05-28,3245.11,2908.4,1008.75,64.0,2314.0,350.15,854.0,285.63,1323.0,380125.0,445.1112412177986,6740.778671999999,0.32846049044265974,758291.0,1138416.0,649.864321396123
232,2019-05-29,3221.08,2886.21,1009.38,64.0,2331.58,263.11,856.0,278.75,1315.0,380981.0,445.071261682243,6764.808671999999,0.32637193471959974,759606.0,1140587.0,653.9834380835376
233,2019-05-30,3276.37,2937.01,1007.5,64.0,2349.22,187.34,775.0,274.38,1442.0,381756.0,492.58838709677417,6709.518671999999,0.33608069574919314,761048.0,1142804.0,635.1798731977267
234,2019-05-31,3256.64,2921.11,1036.25,64.0,2333.52,262.68,852.0,301.88,1313.0,382608.0,449.07042253521126,6729.248672,0.3272191960534191,762361.0,1144969.0,652.3485964338845
235,2019-06-01,3173.88,2840.32,1035.63,64.0,2098.08,352.85,766.0,298.75,1225.0,383374.0,500.4882506527415,6812.008671999999,0.29720321475059414,763586.0,1146960.0,718.0835660870719
236,2019-06-02,3232.58,2896.0,1042.5,64.0,2285.72,397.71,865.0,283.13,1298.0,384239.0,444.206936416185,6753.308671999999,0.32573240849223395,764884.0,1149123.0,655.2863726672955
237,2019-06-03,3099.81,2769.7,1003.13,64.0,2050.21,366.63,762.0,279.38,1177.0,385001.0,505.250656167979,6886.078672,0.28627574303983794,766061.0,1151062.0,745.3585310362868
238,2019-06-04,3213.91,2878.89,1000.0,64.0,2291.83,272.96,842.0,279.38,1305.0,385843.0,458.2458432304038,6771.978671999999,0.32241642626845407,767366.0,1153209.0,661.9948223937402
239,2019-06-05,4564.34,4219.33,940.63,64.0,2284.97,186.75,987.0,1075.0,1105.0,386830.0,391.92502532928063,5421.548671999999,0.3940730805890752,768471.0,1155301.0,543.9171296746462
240,2019-06-06,2891.67,2565.2,1040.0,64.0,1402.79,222.94,500.0,277.5,926.0,387330.0,774.66,7094.218671999999,0.2042590738440956,769397.0,1156727.0,1044.133671023394
241,2019-06-07,3157.26,2827.3,1042.5,64.0,2325.38,225.13,968.0,277.5,1169.0,388298.0,401.13429752066116,6828.628671999999,0.3182076733167157,770566.0,1158864.0,670.6563339632007
242,2019-06-08,2941.2,2621.68,1034.38,64.0,1986.45,335.32,1071.0,280.63,786.0,389369.0,363.5564892623716,7044.688671999999,0.267895784644681,771352.0,1160721.0,796.1977697788692
243,2019-06-09,3187.57,2853.48,1039.38,64.0,2249.81,374.13,828.0,275.63,1285.0,390197.0,471.2524154589372,6798.318671999999,0.31606044786947135,772637.0,1162834.0,675.2631911402556
244,2019-06-10,3181.03,2848.45,1036.25,64.0,2250.75,384.08,825.0,283.75,1267.0,391022.0,473.9660606060606,6804.8586719999985,0.3126134755535366,773904.0,1164926.0,682.6977715484511
245,2019-06-11,3154.43,2822.25,1039.38,64.0,2220.04,398.69,816.0,271.25,1260.0,391838.0,480.1936274509804,6831.458671999999,0.3089943246851637,775164.0,1167002.0,690.6486252790751
246,2019-06-12,3148.04,2817.29,1036.88,64.0,2228.64,399.97,813.0,276.88,1249.0,392651.0,482.96555965559656,6837.848671999999,0.30661892412742975,776413.0,1169064.0,695.9882052761202
247,2019-06-13,3137.64,2808.4,1039.38,64.0,2243.5,391.88,807.0,278.13,1246.0,393458.0,487.5563816604709,6848.248672,0.30480924553401745,777659.0,1171117.0,700.102499405436
248,2019-06-14,3103.79,2775.84,1040.0,64.0,2232.89,399.9,801.0,263.75,1241.0,394259.0,492.2084893882647,6882.098671999999,0.3016600164568687,778900.0,1173159.0,707.3530211945935
249,2019-06-15,3106.05,2778.28,1041.25,64.0,2222.74,399.95,796.0,269.38,1234.0,395055.0,496.3002512562814,6879.838671999999,0.2999874389496006,780134.0,1175189.0,711.3007588568275
250,2019-06-16,3095.14,2767.67,1030.0,64.0,2211.25,399.93,790.0,265.0,1232.0,395845.0,501.06962025316454,6890.748672,0.29832424983696915,781366.0,1177211.0,715.2474437583384
251,2019-06-17,3094.87,2767.91,1031.88,64.0,2208.24,370.68,789.0,270.0,1223.0,396634.0,502.7046894803549,6891.018671999999,0.29683703322302757,782589.0,1179223.0,718.8305163416302
252,2019-06-18,3068.67,2742.69,1033.13,64.0,2197.53,398.79,781.0,258.13,1221.0,397415.0,508.85403329065304,6917.218671999999,0.29422441298408514,783810.0,1181225.0,725.16775968
253,2019-06-19,3071.85,2748.36,1028.75,64.0,2230.1,378.97,772.0,276.25,1211.0,398187.0,515.7862694300518,6914.038671999999,0.2915683377075936,785021.0,1183208.0,731.7793426522238
254,2019-06-20,3043.25,2720.21,1029.38,64.0,2208.71,301.61,758.0,259.38,1217.0,398945.0,526.3126649076518,6942.638671999999,0.28917603133350417,786238.0,1185183.0,737.782787078157
255,2019-06-21,3031.06,2708.48,1025.0,64.0,2196.49,278.64,757.0,255.63,1209.0,399702.0,528.007926023778,6954.828672,0.2873454020350953,787447.0,1187149.0,742.4615674869583
256,2019-06-22,3072.83,2749.36,1028.13,64.0,2198.93,328.61,755.0,283.13,1203.0,400457.0,530.4066225165562,6913.058671999999,0.2879339781211352,788650.0,1189107.0,741.0177497851686
257,2019-06-23,3034.09,2711.48,1024.38,64.0,2171.18,390.6,743.0,262.5,1202.0,401200.0,539.9730820995962,6951.798671999999,0.28440204652495793,789852.0,1191052.0,750.1509024572545
258,2019-06-24,3028.51,2706.58,1008.13,64.0,2176.31,289.06,748.0,263.13,1194.0,401948.0,537.3636363636364,6957.378671999999,0.2837318777586058,791046.0,1192994.0,751.9127887123377
259,2019-06-25,2986.32,2668.8,1003.13,64.0,2238.78,68.05,748.0,251.88,1194.0,402696.0,538.3636363636364,6999.568671999999,0.28199364570446134,792240.0,1194936.0,756.4724371160453
260,2019-06-26,2980.89,2663.34,1000.63,64.0,2223.89,82.98,745.0,250.0,1190.0,403441.0,541.531543624161,7004.998672,0.28075582078637745,793430.0,1196871.0,759.7979954932094
261,2019-06-27,2984.21,2667.53,999.38,64.0,2238.04,32.41,741.0,256.88,1188.0,404182.0,545.4547908232119,7001.678671999999,0.2800201486763278,794618.0,1198800.0,761.8000620421774
262,2019-06-28,2984.5,2665.84,1020.63,64.0,2175.42,187.83,736.0,253.75,1179.0,404918.0,550.1603260869565,7001.388671999999,0.2779995644915439,795797.0,1200715.0,767.337574140658
263,2019-06-29,3016.0,2694.64,1021.25,64.0,2120.71,437.84,727.0,268.13,1171.0,405645.0,557.971114167813,6969.888671999999,0.27679743327986,796968.0,1202613.0,770.7272046782718
264,2019-06-30,3017.37,2696.36,1020.0,64.0,2119.52,460.8,726.0,272.5,1165.0,406371.0,559.7396694214876,6968.518671999999,0.2758316886996527,798133.0,1204504.0,773.4281855522793
265,2019-07-01,3102.17,2765.96,1020.0,64.0,1873.1,437.98,722.0,266.88,1164.0,407093.0,563.8407202216066,6883.718671999999,0.2785478294389314,799297.0,1206390.0,766.0418212509862
266,2019-07-02,3162.69,2818.97,991.88,64.0,1773.86,274.39,722.0,270.0,1165.0,407815.0,564.8407202216066,6823.198671999999,0.2812090648569142,800462.0,1208277.0,758.9045772545627
267,2019-07-03,3064.59,2726.42,903.13,64.0,1812.61,148.86,721.0,231.88,1163.0,408536.0,566.624133148405,6921.298671999999,0.27671659021709916,801625.0,1210161.0,771.0414890017834
268,2019-07-04,3103.22,2767.45,1023.75,64.0,1896.95,203.38,735.0,265.0,1165.0,409271.0,556.8312925170068,6882.668672,0.2806590465273613,802790.0,1212061.0,760.2813162522948
269,2019-07-05,3097.22,2758.47,1011.25,64.0,1810.26,343.41,718.0,254.38,1156.0,409989.0,571.0153203342618,6888.668672,0.2765733243995525,803946.0,1213935.0,771.5014839270865
270,2019-07-06,3122.52,2781.0,1024.38,64.0,1762.3,407.07,708.0,261.88,1153.0,410697.0,580.0805084745763,6863.368671999999,0.27568409950107253,805099.0,1215796.0,774.0375157868672
271,2019-07-07,3113.25,2772.98,1030.0,64.0,1771.02,415.28,706.0,263.13,1148.0,411403.0,582.7237960339943,6872.638671999999,0.274270498169311,806247.0,1217650.0,778.0093875293204
272,2019-07-08,3090.88,2751.82,1028.13,64.0,1773.71,400.01,705.0,255.0,1144.0,412108.0,584.5503546099291,6895.008671999999,0.27262861760039636,807391.0,1219499.0,782.6524716491941
273,2019-07-09,3083.72,2745.82,1026.88,64.0,1782.19,399.99,701.0,256.88,1141.0,412809.0,588.885877318117,6902.168672,0.27131006527938156,808532.0,1221341.0,786.4425411940065
274,2019-07-10,3100.85,2762.94,1023.13,64.0,1782.01,400.0,696.0,270.0,1137.0,413505.0,594.1163793103449,6885.038671999999,0.2706673656076726,809669.0,1223174.0,788.3425621818658
275,2019-07-11,3059.66,2723.2,1023.75,64.0,1777.79,399.99,693.0,251.25,1135.0,414198.0,597.6883116883117,6926.228671999999,0.2682971934469731,810804.0,1225002.0,795.2280490587308
276,2019-07-12,3059.5,2723.11,1022.5,64.0,1771.92,400.01,693.0,253.13,1129.0,414891.0,598.6883116883117,6926.388671999999,0.2674102883980333,811933.0,1226824.0,797.8652329744017
277,2019-07-13,2777.65,2453.36,983.75,64.0,1617.57,362.92,625.0,164.38,1038.0,415516.0,664.8256,7208.2386719999995,0.23437885375633336,812971.0,1228487.0,909.720464509537
278,2019-07-14,2902.55,2574.41,1001.88,64.0,1576.79,302.1,613.0,243.75,996.0,416129.0,678.8401305057097,7083.338671999999,0.23083158189213035,813967.0,1230096.0,923.9596771158234
279,2019-07-15,3031.74,2698.0,1003.75,64.0,1819.07,399.4,711.0,243.13,1128.0,416840.0,586.2728551336146,6954.148671999999,0.26881013146701044,815095.0,1231935.0,793.6578158125938
280,2019-07-16,3054.58,2717.02,1016.25,64.0,1729.66,414.81,690.0,249.38,1115.0,417530.0,605.1159420289855,6931.308671999999,0.26472408563860833,816210.0,1233740.0,805.9518360550471
281,2019-07-17,3036.63,2700.54,1016.88,64.0,1730.87,425.24,685.0,246.88,1108.0,418215.0,610.5328467153284,6949.258671999999,0.26227369203246753,817318.0,1235533.0,813.4469660230675
282,2019-07-18,2935.03,2603.54,1008.13,64.0,1431.09,309.35,559.0,275.63,940.0,418774.0,749.1484794275492,7050.8586719999985,0.21605743466748922,818258.0,1237032.0,987.21428824507
283,2019-07-19,3017.81,2684.31,1011.25,64.0,1769.36,369.03,671.0,243.75,1125.0,419445.0,625.1043219076006,6968.078672,0.26199127959983604,819383.0,1238828.0,814.2875009350557
284,2019-07-20,3054.4,2717.05,1012.5,64.0,1710.44,425.04,671.0,254.38,1112.0,420116.0,626.1043219076006,6931.4886719999995,0.2614906285747807,820495.0,1240611.0,815.9174663372743
285,2019-07-21,3031.51,2695.85,1010.63,64.0,1716.4,425.0,669.0,248.75,1106.0,420785.0,628.9760837070254,6954.378671999999,0.2594464071423038,821601.0,1242386.0,822.3014060165408
286,2019-07-22,3006.98,2673.32,1019.38,64.0,1727.24,385.12,669.0,243.75,1099.0,421454.0,629.9760837070254,6978.908672,0.2574999781532824,822700.0,1244154.0,828.4690905426245
287,2019-07-23,2975.61,2643.77,1020.63,64.0,1725.35,425.01,663.0,241.88,1093.0,422117.0,636.6772247360483,7010.278671999999,0.25458905470040116,823793.0,1245910.0,837.8800043732117
288,2019-07-24,2962.8,2631.82,1022.5,64.0,1726.02,424.95,662.0,238.13,1089.0,422779.0,638.6389728096676,7023.088671999999,0.25339353419582644,824882.0,1247661.0,841.8080242600572
289,2019-07-25,2945.41,2615.66,1008.75,64.0,1665.09,420.3,638.0,247.5,1050.0,423417.0,663.6630094043887,7040.478671999999,0.24366338077166808,825932.0,1249349.0,875.3884263503318
290,2019-07-26,2979.58,2648.59,1012.5,64.0,1719.1,424.99,657.0,245.0,1079.0,424074.0,645.4703196347032,7006.308671999999,0.2518343579819596,827011.0,1251085.0,847.0530323037788
